date,mean temperature (degC),State
1/1/2008,19.48571429,TAS
2/1/2008,17.55714286,TAS
3/1/2008,16.74285714,TAS
4/1/2008,18.62857143,TAS
5/1/2008,22.34285714,TAS
6/1/2008,20.44285714,TAS
7/1/2008,16.94285714,TAS
8/1/2008,17.81428571,TAS
9/1/2008,17.75714286,TAS
10/1/2008,21.8,TAS
11/1/2008,22.35714286,TAS
12/1/2008,16.54285714,TAS
13/1/2008,15.57142857,TAS
14/1/2008,14.7,TAS
15/1/2008,15.82857143,TAS
16/1/2008,16.17142857,TAS
17/1/2008,15.31428571,TAS
18/1/2008,17.76666667,TAS
19/1/2008,18.7,TAS
20/1/2008,17.34285714,TAS
21/1/2008,12.42857143,TAS
22/1/2008,14.01428571,TAS
23/1/2008,15.32857143,TAS
24/1/2008,16.62857143,TAS
25/1/2008,17.64285714,TAS
26/1/2008,18.84285714,TAS
27/1/2008,19.5,TAS
28/1/2008,16.88571429,TAS
29/1/2008,17.94285714,TAS
30/1/2008,17.3,TAS
31/1/2008,15.9,TAS
1/2/2008,14.51428571,TAS
2/2/2008,17.02857143,TAS
3/2/2008,16.6,TAS
4/2/2008,18.78571429,TAS
5/2/2008,18.42857143,TAS
6/2/2008,19.02857143,TAS
7/2/2008,14.11428571,TAS
8/2/2008,12.45714286,TAS
9/2/2008,12.68571429,TAS
10/2/2008,14.04285714,TAS
11/2/2008,15.61428571,TAS
12/2/2008,15.71428571,TAS
13/2/2008,12.5,TAS
14/2/2008,15.65714286,TAS
15/2/2008,15.34285714,TAS
16/2/2008,17.1,TAS
17/2/2008,18.14285714,TAS
18/2/2008,19.54285714,TAS
19/2/2008,20.54285714,TAS
20/2/2008,16.85714286,TAS
21/2/2008,15.42857143,TAS
22/2/2008,15.58571429,TAS
23/2/2008,13.81428571,TAS
24/2/2008,11.57142857,TAS
25/2/2008,14.1,TAS
26/2/2008,14.52857143,TAS
27/2/2008,14.05714286,TAS
28/2/2008,11.35714286,TAS
29/2/2008,11.08571429,TAS
1/3/2008,12.71428571,TAS
2/3/2008,15.07142857,TAS
3/3/2008,15.65714286,TAS
4/3/2008,15.8,TAS
5/3/2008,14.22857143,TAS
6/3/2008,16.58571429,TAS
7/3/2008,15.75714286,TAS
8/3/2008,15.02857143,TAS
9/3/2008,18.08571429,TAS
10/3/2008,20.41428571,TAS
11/3/2008,15.74285714,TAS
12/3/2008,16.77142857,TAS
13/3/2008,17.91428571,TAS
14/3/2008,22.9,TAS
15/3/2008,16.22857143,TAS
16/3/2008,20.75714286,TAS
17/3/2008,21.62857143,TAS
18/3/2008,20.48571429,TAS
19/3/2008,14.02857143,TAS
20/3/2008,13.78571429,TAS
21/3/2008,10.57142857,TAS
22/3/2008,13.77142857,TAS
23/3/2008,15.54285714,TAS
24/3/2008,18.04285714,TAS
25/3/2008,19.04285714,TAS
26/3/2008,13.3,TAS
27/3/2008,9.8,TAS
28/3/2008,10.12857143,TAS
29/3/2008,10.92857143,TAS
30/3/2008,11.57142857,TAS
31/3/2008,10.57142857,TAS
1/4/2008,11.97142857,TAS
2/4/2008,14.95714286,TAS
3/4/2008,10.27142857,TAS
4/4/2008,12.87142857,TAS
5/4/2008,14.1,TAS
6/4/2008,11.47142857,TAS
7/4/2008,12.68571429,TAS
8/4/2008,13.71428571,TAS
9/4/2008,16.22857143,TAS
10/4/2008,13.77142857,TAS
11/4/2008,12.81428571,TAS
12/4/2008,14.78571429,TAS
13/4/2008,11.81428571,TAS
14/4/2008,12.37142857,TAS
15/4/2008,12.18571429,TAS
16/4/2008,13,TAS
17/4/2008,12.92857143,TAS
18/4/2008,11.81428571,TAS
19/4/2008,12.55714286,TAS
20/4/2008,12.44285714,TAS
21/4/2008,11.57142857,TAS
22/4/2008,12.44285714,TAS
23/4/2008,11.48571429,TAS
24/4/2008,13.67142857,TAS
25/4/2008,13.11428571,TAS
26/4/2008,12.65714286,TAS
27/4/2008,10.55714286,TAS
28/4/2008,7.728571429,TAS
29/4/2008,8.8,TAS
30/4/2008,8.985714286,TAS
1/5/2008,10.58571429,TAS
2/5/2008,11.85714286,TAS
3/5/2008,9.814285714,TAS
4/5/2008,12.14285714,TAS
5/5/2008,10.45714286,TAS
6/5/2008,11.24285714,TAS
7/5/2008,10.87142857,TAS
8/5/2008,12.15714286,TAS
9/5/2008,14.62857143,TAS
10/5/2008,13.2,TAS
11/5/2008,10.6,TAS
12/5/2008,10.42857143,TAS
13/5/2008,10.88571429,TAS
14/5/2008,12.7,TAS
15/5/2008,11.14285714,TAS
16/5/2008,12,TAS
17/5/2008,14.11428571,TAS
18/5/2008,10.68571429,TAS
19/5/2008,11.52857143,TAS
20/5/2008,10.14285714,TAS
21/5/2008,6.742857143,TAS
22/5/2008,5.842857143,TAS
23/5/2008,7.785714286,TAS
24/5/2008,8.528571429,TAS
25/5/2008,9.7,TAS
26/5/2008,9.785714286,TAS
27/5/2008,10.1,TAS
28/5/2008,11.02857143,TAS
29/5/2008,11.87142857,TAS
30/5/2008,12.95714286,TAS
31/5/2008,11.27142857,TAS
1/6/2008,9.185714286,TAS
2/6/2008,9.528571429,TAS
3/6/2008,9.514285714,TAS
4/6/2008,10.48571429,TAS
5/6/2008,11.07142857,TAS
6/6/2008,8.414285714,TAS
7/6/2008,8.614285714,TAS
8/6/2008,8.557142857,TAS
9/6/2008,9.042857143,TAS
10/6/2008,10.32857143,TAS
11/6/2008,11.5,TAS
12/6/2008,11.51666667,TAS
13/6/2008,8.571428571,TAS
14/6/2008,8.157142857,TAS
15/6/2008,8.3,TAS
16/6/2008,6.985714286,TAS
17/6/2008,7.628571429,TAS
18/6/2008,9.871428571,TAS
19/6/2008,10.92857143,TAS
20/6/2008,9.628571429,TAS
21/6/2008,8.542857143,TAS
22/6/2008,7.257142857,TAS
23/6/2008,8.085714286,TAS
24/6/2008,8.271428571,TAS
25/6/2008,10.01428571,TAS
26/6/2008,8.571428571,TAS
27/6/2008,9.428571429,TAS
28/6/2008,10.64285714,TAS
29/6/2008,12.01428571,TAS
30/6/2008,12.5,TAS
1/7/2008,7.8,TAS
2/7/2008,7.5,TAS
3/7/2008,7.728571429,TAS
4/7/2008,5.085714286,TAS
5/7/2008,5.314285714,TAS
6/7/2008,6.742857143,TAS
7/7/2008,9.371428571,TAS
8/7/2008,10.37142857,TAS
9/7/2008,7.914285714,TAS
10/7/2008,7.985714286,TAS
11/7/2008,6.542857143,TAS
12/7/2008,7.628571429,TAS
13/7/2008,9.071428571,TAS
14/7/2008,8.728571429,TAS
15/7/2008,7.957142857,TAS
16/7/2008,8.557142857,TAS
17/7/2008,8.214285714,TAS
18/7/2008,8.085714286,TAS
19/7/2008,6.685714286,TAS
20/7/2008,4.671428571,TAS
21/7/2008,5.357142857,TAS
22/7/2008,6.5,TAS
23/7/2008,7.071428571,TAS
24/7/2008,6.542857143,TAS
25/7/2008,6.514285714,TAS
26/7/2008,5.742857143,TAS
27/7/2008,6.471428571,TAS
28/7/2008,6.842857143,TAS
29/7/2008,7.357142857,TAS
30/7/2008,5.571428571,TAS
31/7/2008,7.057142857,TAS
1/8/2008,8.085714286,TAS
2/8/2008,7.857142857,TAS
3/8/2008,7.9,TAS
4/8/2008,8,TAS
5/8/2008,8.085714286,TAS
6/8/2008,7.942857143,TAS
7/8/2008,8.642857143,TAS
8/8/2008,8.042857143,TAS
9/8/2008,7.585714286,TAS
10/8/2008,5.614285714,TAS
11/8/2008,6.071428571,TAS
12/8/2008,6.271428571,TAS
13/8/2008,5.371428571,TAS
14/8/2008,7.985714286,TAS
15/8/2008,7.914285714,TAS
16/8/2008,6.614285714,TAS
17/8/2008,6.985714286,TAS
18/8/2008,6.857142857,TAS
19/8/2008,9.585714286,TAS
20/8/2008,8.385714286,TAS
21/8/2008,7.757142857,TAS
22/8/2008,5.714285714,TAS
23/8/2008,7,TAS
24/8/2008,8.042857143,TAS
25/8/2008,8.285714286,TAS
26/8/2008,9.628571429,TAS
27/8/2008,9.014285714,TAS
28/8/2008,8.657142857,TAS
29/8/2008,9.185714286,TAS
30/8/2008,10.24285714,TAS
31/8/2008,12.02857143,TAS
1/9/2008,9.157142857,TAS
2/9/2008,8.7,TAS
3/9/2008,6.428571429,TAS
4/9/2008,7.3,TAS
5/9/2008,9.385714286,TAS
6/9/2008,10.15714286,TAS
7/9/2008,10.3,TAS
8/9/2008,6.814285714,TAS
9/9/2008,7.342857143,TAS
10/9/2008,8.642857143,TAS
11/9/2008,10.4,TAS
12/9/2008,12.37142857,TAS
13/9/2008,13.67142857,TAS
14/9/2008,13.31428571,TAS
15/9/2008,10.3,TAS
16/9/2008,8.285714286,TAS
17/9/2008,8.1,TAS
18/9/2008,9.985714286,TAS
19/9/2008,12.87142857,TAS
20/9/2008,9.485714286,TAS
21/9/2008,10.01428571,TAS
22/9/2008,11.37142857,TAS
23/9/2008,8.285714286,TAS
24/9/2008,10.02857143,TAS
25/9/2008,12.57142857,TAS
26/9/2008,12.38571429,TAS
27/9/2008,9.357142857,TAS
28/9/2008,10.31428571,TAS
29/9/2008,7.842857143,TAS
30/9/2008,9.714285714,TAS
1/10/2008,12.42857143,TAS
2/10/2008,13.28571429,TAS
3/10/2008,11.35714286,TAS
4/10/2008,9.342857143,TAS
5/10/2008,11.64285714,TAS
6/10/2008,9.371428571,TAS
7/10/2008,8.357142857,TAS
8/10/2008,9.442857143,TAS
9/10/2008,11.8,TAS
10/10/2008,13.4,TAS
11/10/2008,12.94285714,TAS
12/10/2008,14.22857143,TAS
13/10/2008,12.48571429,TAS
14/10/2008,10.61428571,TAS
15/10/2008,11.8,TAS
16/10/2008,11.28571429,TAS
17/10/2008,12.75714286,TAS
18/10/2008,15.12857143,TAS
19/10/2008,14.01428571,TAS
20/10/2008,10.02857143,TAS
21/10/2008,8.728571429,TAS
22/10/2008,8.228571429,TAS
23/10/2008,9.028571429,TAS
24/10/2008,11.66666667,TAS
25/10/2008,13.34285714,TAS
26/10/2008,17.4,TAS
27/10/2008,17.97142857,TAS
28/10/2008,12.55714286,TAS
29/10/2008,11.07142857,TAS
30/10/2008,13.1,TAS
31/10/2008,14.12857143,TAS
1/11/2008,11.85714286,TAS
2/11/2008,13.41428571,TAS
3/11/2008,13.3,TAS
4/11/2008,8.628571429,TAS
5/11/2008,9.928571429,TAS
6/11/2008,11.82857143,TAS
7/11/2008,11.85714286,TAS
8/11/2008,13.54285714,TAS
9/11/2008,14.11428571,TAS
10/11/2008,15.4,TAS
11/11/2008,13.81428571,TAS
12/11/2008,15.35714286,TAS
13/11/2008,17.88571429,TAS
14/11/2008,14.77142857,TAS
15/11/2008,10.82857143,TAS
16/11/2008,8.828571429,TAS
17/11/2008,11.14285714,TAS
18/11/2008,13.48571429,TAS
19/11/2008,14.78571429,TAS
20/11/2008,14.87142857,TAS
21/11/2008,11.77142857,TAS
22/11/2008,10.11428571,TAS
23/11/2008,12.24285714,TAS
24/11/2008,12.05714286,TAS
25/11/2008,11.48571429,TAS
26/11/2008,13.68571429,TAS
27/11/2008,14.58571429,TAS
28/11/2008,14.32857143,TAS
29/11/2008,10.8,TAS
30/11/2008,12.6,TAS
1/12/2008,12.02857143,TAS
2/12/2008,12.07142857,TAS
3/12/2008,11.32857143,TAS
4/12/2008,10.8,TAS
5/12/2008,14.15714286,TAS
6/12/2008,14.71428571,TAS
7/12/2008,11.82857143,TAS
8/12/2008,12.82857143,TAS
9/12/2008,13.02857143,TAS
10/12/2008,10.6,TAS
11/12/2008,11.95714286,TAS
12/12/2008,13.4,TAS
13/12/2008,13.51428571,TAS
14/12/2008,13.65714286,TAS
15/12/2008,12.2,TAS
16/12/2008,14.01428571,TAS
17/12/2008,12.38571429,TAS
18/12/2008,13.75714286,TAS
19/12/2008,13.05714286,TAS
20/12/2008,13.95714286,TAS
21/12/2008,14.91428571,TAS
22/12/2008,18.9,TAS
23/12/2008,16.51428571,TAS
24/12/2008,16.21428571,TAS
25/12/2008,15.15714286,TAS
26/12/2008,14.6,TAS
27/12/2008,15.88571429,TAS
28/12/2008,17,TAS
29/12/2008,13.82857143,TAS
30/12/2008,14.37142857,TAS
31/12/2008,12.15714286,TAS
1/1/2009,12.61428571,TAS
2/1/2009,10,TAS
3/1/2009,12.01428571,TAS
4/1/2009,14.35714286,TAS
5/1/2009,15.5,TAS
6/1/2009,17.42857143,TAS
7/1/2009,15.54285714,TAS
8/1/2009,12.1,TAS
9/1/2009,12.47142857,TAS
10/1/2009,15.31428571,TAS
11/1/2009,15.54285714,TAS
12/1/2009,16.3,TAS
13/1/2009,17.84285714,TAS
14/1/2009,19.32857143,TAS
15/1/2009,16.22857143,TAS
16/1/2009,11.97142857,TAS
17/1/2009,13.15714286,TAS
18/1/2009,14.85714286,TAS
19/1/2009,16.82857143,TAS
20/1/2009,18.65714286,TAS
21/1/2009,17.51428571,TAS
22/1/2009,18.77142857,TAS
23/1/2009,15.91428571,TAS
24/1/2009,15.62857143,TAS
25/1/2009,15.75714286,TAS
26/1/2009,17.77142857,TAS
27/1/2009,18.07142857,TAS
28/1/2009,19.28571429,TAS
29/1/2009,23.38571429,TAS
30/1/2009,24.78571429,TAS
31/1/2009,20.82857143,TAS
1/2/2009,17,TAS
2/2/2009,16.68571429,TAS
3/2/2009,16.37142857,TAS
4/2/2009,18.61428571,TAS
5/2/2009,19.9,TAS
6/2/2009,16.62857143,TAS
7/2/2009,18.84285714,TAS
8/2/2009,17.5,TAS
9/2/2009,12.88571429,TAS
10/2/2009,12.02857143,TAS
11/2/2009,11.88571429,TAS
12/2/2009,11.97142857,TAS
13/2/2009,13.37142857,TAS
14/2/2009,14.72857143,TAS
15/2/2009,15.65714286,TAS
16/2/2009,15.64285714,TAS
17/2/2009,16.37142857,TAS
18/2/2009,16.8,TAS
19/2/2009,17.85714286,TAS
20/2/2009,17.27142857,TAS
21/2/2009,16.41428571,TAS
22/2/2009,15.15714286,TAS
23/2/2009,17.71428571,TAS
24/2/2009,14.18571429,TAS
25/2/2009,16.22857143,TAS
26/2/2009,17.37142857,TAS
27/2/2009,17.68571429,TAS
28/2/2009,16.88571429,TAS
1/3/2009,16.44285714,TAS
2/3/2009,15.81428571,TAS
3/3/2009,17.91428571,TAS
4/3/2009,13.17142857,TAS
5/3/2009,11.45714286,TAS
6/3/2009,13,TAS
7/3/2009,13.64285714,TAS
8/3/2009,13.21428571,TAS
9/3/2009,13.57142857,TAS
10/3/2009,14.3,TAS
11/3/2009,16.68571429,TAS
12/3/2009,16.82857143,TAS
13/3/2009,18.75714286,TAS
14/3/2009,16.9,TAS
15/3/2009,13.44285714,TAS
16/3/2009,14.05714286,TAS
17/3/2009,14.94285714,TAS
18/3/2009,14.41428571,TAS
19/3/2009,17.14285714,TAS
20/3/2009,16.05714286,TAS
21/3/2009,17.51428571,TAS
22/3/2009,16.62857143,TAS
23/3/2009,15.68571429,TAS
24/3/2009,15.94285714,TAS
25/3/2009,16.37142857,TAS
26/3/2009,14.57142857,TAS
27/3/2009,12.66666667,TAS
28/3/2009,16.38333333,TAS
29/3/2009,15.38571429,TAS
30/3/2009,13.12857143,TAS
31/3/2009,14.22857143,TAS
1/4/2009,16.87142857,TAS
2/4/2009,17.81428571,TAS
3/4/2009,17.95714286,TAS
4/4/2009,12.57142857,TAS
5/4/2009,12.91428571,TAS
6/4/2009,8.742857143,TAS
7/4/2009,11.98571429,TAS
8/4/2009,12.51428571,TAS
9/4/2009,14.02857143,TAS
10/4/2009,14.02857143,TAS
11/4/2009,14.21428571,TAS
12/4/2009,12.61428571,TAS
13/4/2009,14.3,TAS
14/4/2009,14.18571429,TAS
15/4/2009,11.58571429,TAS
16/4/2009,10.61428571,TAS
17/4/2009,13.6,TAS
18/4/2009,14.87142857,TAS
19/4/2009,12.15714286,TAS
20/4/2009,11.18571429,TAS
21/4/2009,12.64285714,TAS
22/4/2009,13.52857143,TAS
23/4/2009,13.24285714,TAS
24/4/2009,14.31428571,TAS
25/4/2009,12.45714286,TAS
26/4/2009,9.914285714,TAS
27/4/2009,7.757142857,TAS
28/4/2009,6.714285714,TAS
29/4/2009,6.314285714,TAS
30/4/2009,7.428571429,TAS
1/5/2009,9.214285714,TAS
2/5/2009,11.82857143,TAS
3/5/2009,11.38571429,TAS
4/5/2009,12.08571429,TAS
5/5/2009,9.128571429,TAS
6/5/2009,10.45714286,TAS
7/5/2009,11.25714286,TAS
8/5/2009,11.17142857,TAS
9/5/2009,10.82857143,TAS
10/5/2009,10.72857143,TAS
11/5/2009,11.12857143,TAS
12/5/2009,11.58571429,TAS
13/5/2009,10.74285714,TAS
14/5/2009,11.54285714,TAS
15/5/2009,12.44285714,TAS
16/5/2009,9.1,TAS
17/5/2009,10.22857143,TAS
18/5/2009,8.771428571,TAS
19/5/2009,8.257142857,TAS
20/5/2009,9.6,TAS
21/5/2009,11.25714286,TAS
22/5/2009,10.9,TAS
23/5/2009,12.7,TAS
24/5/2009,14.75714286,TAS
25/5/2009,14.31428571,TAS
26/5/2009,13.22857143,TAS
27/5/2009,10.68571429,TAS
28/5/2009,9.485714286,TAS
29/5/2009,9.3,TAS
30/5/2009,8.771428571,TAS
31/5/2009,7.971428571,TAS
1/6/2009,7.285714286,TAS
2/6/2009,8.457142857,TAS
3/6/2009,8.785714286,TAS
4/6/2009,10.88571429,TAS
5/6/2009,11.15714286,TAS
6/6/2009,10.65714286,TAS
7/6/2009,10.74285714,TAS
8/6/2009,9.985714286,TAS
9/6/2009,6.714285714,TAS
10/6/2009,5.985714286,TAS
11/6/2009,7.928571429,TAS
12/6/2009,7.6,TAS
13/6/2009,8.7,TAS
14/6/2009,8.114285714,TAS
15/6/2009,6.685714286,TAS
16/6/2009,6.785714286,TAS
17/6/2009,8.257142857,TAS
18/6/2009,9.042857143,TAS
19/6/2009,7.771428571,TAS
20/6/2009,9.342857143,TAS
21/6/2009,11.31428571,TAS
22/6/2009,9.071428571,TAS
23/6/2009,7.042857143,TAS
24/6/2009,7.485714286,TAS
25/6/2009,8.171428571,TAS
26/6/2009,9.5,TAS
27/6/2009,10.41428571,TAS
28/6/2009,9.157142857,TAS
29/6/2009,9.685714286,TAS
30/6/2009,11.24285714,TAS
1/7/2009,9.457142857,TAS
2/7/2009,7.6,TAS
3/7/2009,7.2,TAS
4/7/2009,8.942857143,TAS
5/7/2009,7.128571429,TAS
6/7/2009,6.3,TAS
7/7/2009,6.028571429,TAS
8/7/2009,5.657142857,TAS
9/7/2009,6.857142857,TAS
10/7/2009,7.014285714,TAS
11/7/2009,7.728571429,TAS
12/7/2009,10.77142857,TAS
13/7/2009,8.642857143,TAS
14/7/2009,7.542857143,TAS
15/7/2009,7.071428571,TAS
16/7/2009,7.114285714,TAS
17/7/2009,5.414285714,TAS
18/7/2009,6.128571429,TAS
19/7/2009,8.614285714,TAS
20/7/2009,11.72857143,TAS
21/7/2009,9.085714286,TAS
22/7/2009,9.585714286,TAS
23/7/2009,7.042857143,TAS
24/7/2009,5.614285714,TAS
25/7/2009,8.214285714,TAS
26/7/2009,10.08571429,TAS
27/7/2009,8.957142857,TAS
28/7/2009,9.042857143,TAS
29/7/2009,10.42857143,TAS
30/7/2009,10.91428571,TAS
31/7/2009,8.957142857,TAS
1/8/2009,10.07142857,TAS
2/8/2009,8.971428571,TAS
3/8/2009,8.3,TAS
4/8/2009,8.657142857,TAS
5/8/2009,8.142857143,TAS
6/8/2009,11.2,TAS
7/8/2009,10.15714286,TAS
8/8/2009,9,TAS
9/8/2009,10.24285714,TAS
10/8/2009,8.285714286,TAS
11/8/2009,9.142857143,TAS
12/8/2009,10.01428571,TAS
13/8/2009,11.37142857,TAS
14/8/2009,10.17142857,TAS
15/8/2009,12.41428571,TAS
16/8/2009,13.41428571,TAS
17/8/2009,9.1,TAS
18/8/2009,11.24285714,TAS
19/8/2009,12.32857143,TAS
20/8/2009,12.14285714,TAS
21/8/2009,9.557142857,TAS
22/8/2009,8.9,TAS
23/8/2009,10.81428571,TAS
24/8/2009,9.328571429,TAS
25/8/2009,7.5,TAS
26/8/2009,7.271428571,TAS
27/8/2009,8.8,TAS
28/8/2009,8.842857143,TAS
29/8/2009,6.114285714,TAS
30/8/2009,7.25,TAS
31/8/2009,8.642857143,TAS
1/9/2009,8.371428571,TAS
2/9/2009,8.8,TAS
3/9/2009,11.77142857,TAS
4/9/2009,10.02857143,TAS
5/9/2009,8.385714286,TAS
6/9/2009,10.28571429,TAS
7/9/2009,9.442857143,TAS
8/9/2009,9.785714286,TAS
9/9/2009,10.41428571,TAS
10/9/2009,9.957142857,TAS
11/9/2009,9.414285714,TAS
12/9/2009,13.41428571,TAS
13/9/2009,13.38571429,TAS
14/9/2009,9.957142857,TAS
15/9/2009,10.01428571,TAS
16/9/2009,12.31428571,TAS
17/9/2009,12.21428571,TAS
18/9/2009,10.51428571,TAS
19/9/2009,12.1,TAS
20/9/2009,10.21428571,TAS
21/9/2009,9.657142857,TAS
22/9/2009,8.585714286,TAS
23/9/2009,10.85714286,TAS
24/9/2009,10.32857143,TAS
25/9/2009,10.57142857,TAS
26/9/2009,9.285714286,TAS
27/9/2009,9.528571429,TAS
28/9/2009,11.08571429,TAS
29/9/2009,9.628571429,TAS
30/9/2009,12.52857143,TAS
1/10/2009,11.01428571,TAS
2/10/2009,9.6,TAS
3/10/2009,8.828571429,TAS
4/10/2009,10.07142857,TAS
5/10/2009,10.6,TAS
6/10/2009,7.957142857,TAS
7/10/2009,7.814285714,TAS
8/10/2009,8.257142857,TAS
9/10/2009,8.571428571,TAS
10/10/2009,8.471428571,TAS
11/10/2009,10.32857143,TAS
12/10/2009,10.4,TAS
13/10/2009,10.6,TAS
14/10/2009,11.11428571,TAS
15/10/2009,10.8,TAS
16/10/2009,11.52857143,TAS
17/10/2009,10.77142857,TAS
18/10/2009,11.54285714,TAS
19/10/2009,13.24285714,TAS
20/10/2009,14.82857143,TAS
21/10/2009,11.41428571,TAS
22/10/2009,12.04285714,TAS
23/10/2009,12.95714286,TAS
24/10/2009,12.04285714,TAS
25/10/2009,9.157142857,TAS
26/10/2009,10.48571429,TAS
27/10/2009,12.35714286,TAS
28/10/2009,11.94285714,TAS
29/10/2009,13.75714286,TAS
30/10/2009,15.6,TAS
31/10/2009,16.75714286,TAS
1/11/2009,15.34285714,TAS
2/11/2009,14.14285714,TAS
3/11/2009,14.12857143,TAS
4/11/2009,10.24285714,TAS
5/11/2009,11.27142857,TAS
6/11/2009,12.04285714,TAS
7/11/2009,15.41428571,TAS
8/11/2009,17.48571429,TAS
9/11/2009,19.77142857,TAS
10/11/2009,17.14285714,TAS
11/11/2009,16.55714286,TAS
12/11/2009,14.82857143,TAS
13/11/2009,14.9,TAS
14/11/2009,16.17142857,TAS
15/11/2009,12.7,TAS
16/11/2009,13.87142857,TAS
17/11/2009,13.98571429,TAS
18/11/2009,15.64285714,TAS
19/11/2009,19.1,TAS
20/11/2009,19.07142857,TAS
21/11/2009,12.11428571,TAS
22/11/2009,12.82857143,TAS
23/11/2009,12.95714286,TAS
24/11/2009,14.94285714,TAS
25/11/2009,17.88571429,TAS
26/11/2009,16.68571429,TAS
27/11/2009,13.98571429,TAS
28/11/2009,13.35714286,TAS
29/11/2009,12.57142857,TAS
30/11/2009,11.5,TAS
1/12/2009,12.51428571,TAS
2/12/2009,14.47142857,TAS
3/12/2009,15.35714286,TAS
4/12/2009,12.58571429,TAS
5/12/2009,14.02857143,TAS
6/12/2009,14.18571429,TAS
7/12/2009,14.2,TAS
8/12/2009,12.01428571,TAS
9/12/2009,13.27142857,TAS
10/12/2009,14.85714286,TAS
11/12/2009,12.45714286,TAS
12/12/2009,15.12857143,TAS
13/12/2009,14.74285714,TAS
14/12/2009,13.84285714,TAS
15/12/2009,15.47142857,TAS
16/12/2009,20.47142857,TAS
17/12/2009,14.71428571,TAS
18/12/2009,12.34285714,TAS
19/12/2009,14.05714286,TAS
20/12/2009,13.82857143,TAS
21/12/2009,14.52857143,TAS
22/12/2009,15.78571429,TAS
23/12/2009,16.82857143,TAS
24/12/2009,18.38571429,TAS
25/12/2009,14.35714286,TAS
26/12/2009,14.65714286,TAS
27/12/2009,15.84285714,TAS
28/12/2009,16.68571429,TAS
29/12/2009,17.28571429,TAS
30/12/2009,18.35714286,TAS
31/12/2009,22.61428571,TAS
1/1/2010,19.87142857,TAS
2/1/2010,16.02857143,TAS
3/1/2010,14.11428571,TAS
4/1/2010,16.01428571,TAS
5/1/2010,17.04285714,TAS
6/1/2010,15.17142857,TAS
7/1/2010,14.34285714,TAS
8/1/2010,18.58571429,TAS
9/1/2010,19,TAS
10/1/2010,17.3,TAS
11/1/2010,21.68571429,TAS
12/1/2010,23.78571429,TAS
13/1/2010,16.01428571,TAS
14/1/2010,15.1,TAS
15/1/2010,17.68571429,TAS
16/1/2010,20.11428571,TAS
17/1/2010,15.3,TAS
18/1/2010,13.1,TAS
19/1/2010,14.25714286,TAS
20/1/2010,15.05714286,TAS
21/1/2010,15.14285714,TAS
22/1/2010,17.97142857,TAS
23/1/2010,15.95714286,TAS
24/1/2010,14.97142857,TAS
25/1/2010,15.81428571,TAS
26/1/2010,17.11428571,TAS
27/1/2010,14.77142857,TAS
28/1/2010,16.88571429,TAS
29/1/2010,16.8,TAS
30/1/2010,16.62857143,TAS
31/1/2010,22.04285714,TAS
1/2/2010,15.55714286,TAS
2/2/2010,18.41428571,TAS
3/2/2010,19.78571429,TAS
4/2/2010,23.32857143,TAS
5/2/2010,18.37142857,TAS
6/2/2010,15.22857143,TAS
7/2/2010,15.98571429,TAS
8/2/2010,18.54285714,TAS
9/2/2010,20.61428571,TAS
10/2/2010,20.01428571,TAS
11/2/2010,19.01428571,TAS
12/2/2010,16.81428571,TAS
13/2/2010,15.44285714,TAS
14/2/2010,16.55714286,TAS
15/2/2010,18.41428571,TAS
16/2/2010,17.9,TAS
17/2/2010,18.24285714,TAS
18/2/2010,16.7,TAS
19/2/2010,17.77142857,TAS
20/2/2010,20.74285714,TAS
21/2/2010,20.9,TAS
22/2/2010,15.95714286,TAS
23/2/2010,14.81428571,TAS
24/2/2010,14.31428571,TAS
25/2/2010,17.01428571,TAS
26/2/2010,17.78571429,TAS
27/2/2010,16.35714286,TAS
28/2/2010,13.31428571,TAS
1/3/2010,11.57142857,TAS
2/3/2010,14.58571429,TAS
3/3/2010,16.42857143,TAS
4/3/2010,17.62857143,TAS
5/3/2010,19.47142857,TAS
6/3/2010,21.2,TAS
7/3/2010,20.71428571,TAS
8/3/2010,20.41428571,TAS
9/3/2010,16.02857143,TAS
10/3/2010,13.34285714,TAS
11/3/2010,14.47142857,TAS
12/3/2010,14.8,TAS
13/3/2010,16.51428571,TAS
14/3/2010,17.15714286,TAS
15/3/2010,18.05714286,TAS
16/3/2010,19.28571429,TAS
17/3/2010,19.08571429,TAS
18/3/2010,16.95714286,TAS
19/3/2010,17.98333333,TAS
20/3/2010,15.83333333,TAS
21/3/2010,13.94285714,TAS
22/3/2010,13.17142857,TAS
23/3/2010,16.15714286,TAS
24/3/2010,17.4,TAS
25/3/2010,18.45714286,TAS
26/3/2010,17.55714286,TAS
27/3/2010,13.12857143,TAS
28/3/2010,17.32857143,TAS
29/3/2010,16.21428571,TAS
30/3/2010,14.02857143,TAS
31/3/2010,14.78571429,TAS
1/4/2010,14.98571429,TAS
2/4/2010,12.92857143,TAS
3/4/2010,12.82857143,TAS
4/4/2010,13.35714286,TAS
5/4/2010,13.78571429,TAS
6/4/2010,15.07142857,TAS
7/4/2010,16.65714286,TAS
8/4/2010,17.12857143,TAS
9/4/2010,14.51428571,TAS
10/4/2010,15.95714286,TAS
11/4/2010,12.71428571,TAS
12/4/2010,11.87142857,TAS
13/4/2010,13.4,TAS
14/4/2010,14.18571429,TAS
15/4/2010,14,TAS
16/4/2010,14.3,TAS
