date,mean temperature (degC),State
10/11/2012,18.18571429,SA
11/11/2012,23.40714286,SA
12/11/2012,20.7,SA
13/11/2012,19.11428571,SA
14/11/2012,20.80714286,SA
15/11/2012,21.32857143,SA
16/11/2012,19.65,SA
17/11/2012,19.01428571,SA
18/11/2012,18.25,SA
19/11/2012,22.12857143,SA
20/11/2012,26.75714286,SA
21/11/2012,20.53571429,SA
22/11/2012,19.62857143,SA
23/11/2012,24.28571429,SA
24/11/2012,27.5,SA
25/11/2012,25.13076923,SA
26/11/2012,27.1,SA
27/11/2012,24.92142857,SA
28/11/2012,26.15714286,SA
29/11/2012,29.88571429,SA
30/11/2012,26.64285714,SA
1/12/2012,21.45384615,SA
2/12/2012,18.63076923,SA
3/12/2012,17.86153846,SA
4/12/2012,18.25384615,SA
5/12/2012,17.96923077,SA
6/12/2012,21.17142857,SA
7/12/2012,27.67857143,SA
8/12/2012,26.80714286,SA
9/12/2012,19.64285714,SA
10/12/2012,20.54285714,SA
11/12/2012,23.5,SA
12/12/2012,28.42142857,SA
13/12/2012,28.78571429,SA
14/12/2012,26.22857143,SA
15/12/2012,23.45714286,SA
16/12/2012,20.92142857,SA
17/12/2012,20.25,SA
18/12/2012,24.6,SA
19/12/2012,26.42857143,SA
20/12/2012,21.53571429,SA
21/12/2012,22.01428571,SA
22/12/2012,25.12142857,SA
23/12/2012,30.47857143,SA
24/12/2012,24.70714286,SA
25/12/2012,21.46428571,SA
26/12/2012,21.93571429,SA
27/12/2012,21.57857143,SA
28/12/2012,22.43571429,SA
29/12/2012,22.94285714,SA
30/12/2012,23.91428571,SA
31/12/2012,24.94285714,SA
1/1/2013,24.94285714,SA
2/1/2013,26.31428571,SA
3/1/2013,29.85714286,SA
4/1/2013,33.13571429,SA
5/1/2013,26.90714286,SA
6/1/2013,27.52142857,SA
7/1/2013,30.08571429,SA
8/1/2013,27.53571429,SA
9/1/2013,22.97142857,SA
10/1/2013,24.25,SA
11/1/2013,26.65384615,SA
12/1/2013,24.76428571,SA
13/1/2013,23.07857143,SA
14/1/2013,21.97142857,SA
15/1/2013,25.01428571,SA
16/1/2013,26.93571429,SA
17/1/2013,31.82857143,SA
18/1/2013,25.42142857,SA
19/1/2013,22.55714286,SA
20/1/2013,23.43571429,SA
21/1/2013,24.85714286,SA
22/1/2013,23.5,SA
23/1/2013,24.2,SA
24/1/2013,27.72857143,SA
25/1/2013,23.15,SA
26/1/2013,20.61428571,SA
27/1/2013,20.45,SA
28/1/2013,20.25714286,SA
29/1/2013,18.9,SA
30/1/2013,19.92857143,SA
31/1/2013,20.17857143,SA
1/2/2013,17.96428571,SA
2/2/2013,19.25,SA
3/2/2013,21.25,SA
4/2/2013,23.08571429,SA
5/2/2013,25.2,SA
6/2/2013,27.6,SA
7/2/2013,24.80714286,SA
8/2/2013,24.25,SA
9/2/2013,24.58571429,SA
10/2/2013,23.17142857,SA
11/2/2013,22.47142857,SA
12/2/2013,23.44285714,SA
13/2/2013,25.22857143,SA
14/2/2013,26.3,SA
15/2/2013,27.82142857,SA
16/2/2013,28.77142857,SA
17/2/2013,29.90714286,SA
18/2/2013,30.66428571,SA
19/2/2013,24.25,SA
20/2/2013,23.85714286,SA
21/2/2013,24.42142857,SA
22/2/2013,25.91428571,SA
23/2/2013,28.67857143,SA
24/2/2013,29.15714286,SA
25/2/2013,25.33571429,SA
26/2/2013,25.75,SA
27/2/2013,20.97142857,SA
28/2/2013,19.47857143,SA
1/3/2013,20.72142857,SA
2/3/2013,23.2,SA
3/3/2013,24.87142857,SA
4/3/2013,26.83846154,SA
5/3/2013,27.95,SA
6/3/2013,27.7,SA
7/3/2013,28.43076923,SA
8/3/2013,28.89230769,SA
9/3/2013,27.11428571,SA
10/3/2013,27.22857143,SA
11/3/2013,29.11428571,SA
12/3/2013,30.67857143,SA
13/3/2013,21.70714286,SA
14/3/2013,20.90714286,SA
15/3/2013,21.46428571,SA
16/3/2013,21.33571429,SA
17/3/2013,18.84285714,SA
18/3/2013,18.84285714,SA
19/3/2013,20.87857143,SA
20/3/2013,24.28571429,SA
21/3/2013,21.52142857,SA
22/3/2013,19.33571429,SA
23/3/2013,20.52142857,SA
24/3/2013,21.39285714,SA
25/3/2013,22.31428571,SA
26/3/2013,26.93571429,SA
27/3/2013,24.18571429,SA
28/3/2013,17.78571429,SA
29/3/2013,16.96428571,SA
30/3/2013,16.76428571,SA
31/3/2013,17.22857143,SA
1/4/2013,18.15714286,SA
2/4/2013,18.75714286,SA
3/4/2013,19.13076923,SA
4/4/2013,18.85,SA
5/4/2013,19.9,SA
6/4/2013,21.47142857,SA
7/4/2013,20.8,SA
8/4/2013,21.00714286,SA
9/4/2013,20.73571429,SA
10/4/2013,20.34615385,SA
11/4/2013,21.43076923,SA
12/4/2013,22.98461538,SA
13/4/2013,22.69285714,SA
14/4/2013,20.61428571,SA
15/4/2013,18.52857143,SA
16/4/2013,16.88571429,SA
17/4/2013,17.47857143,SA
18/4/2013,18.07857143,SA
19/4/2013,18.92142857,SA
20/4/2013,18.3,SA
21/4/2013,17.27857143,SA
22/4/2013,17.12857143,SA
23/4/2013,16.48571429,SA
24/4/2013,17.05714286,SA
25/4/2013,17.75714286,SA
26/4/2013,19.24285714,SA
27/4/2013,20.95,SA
28/4/2013,18.97857143,SA
29/4/2013,18,SA
30/4/2013,17.86923077,SA
1/5/2013,17.29285714,SA
2/5/2013,17.21428571,SA
3/5/2013,20.69285714,SA
4/5/2013,18.81428571,SA
5/5/2013,18.29285714,SA
6/5/2013,18.70714286,SA
7/5/2013,20.12857143,SA
8/5/2013,22.8,SA
9/5/2013,22.63846154,SA
10/5/2013,23.26428571,SA
11/5/2013,20.55714286,SA
12/5/2013,17.07142857,SA
13/5/2013,12.86428571,SA
14/5/2013,13.12857143,SA
15/5/2013,14.35,SA
16/5/2013,14.31428571,SA
17/5/2013,13.27857143,SA
18/5/2013,13.7,SA
19/5/2013,15.33571429,SA
20/5/2013,16.88571429,SA
21/5/2013,14.25714286,SA
22/5/2013,13.9,SA
23/5/2013,13.89230769,SA
24/5/2013,12.56923077,SA
25/5/2013,13.67142857,SA
26/5/2013,13.3,SA
27/5/2013,13.15,SA
28/5/2013,13.57857143,SA
29/5/2013,16.32142857,SA
30/5/2013,18.74285714,SA
31/5/2013,16.73571429,SA
1/6/2013,14.27142857,SA
2/6/2013,13.83571429,SA
3/6/2013,12.69285714,SA
4/6/2013,12.27142857,SA
5/6/2013,12.91428571,SA
6/6/2013,14.38571429,SA
7/6/2013,13.87142857,SA
8/6/2013,13.57857143,SA
9/6/2013,14.57857143,SA
10/6/2013,15.65,SA
11/6/2013,14.39285714,SA
12/6/2013,13.40714286,SA
13/6/2013,12.91428571,SA
14/6/2013,11.93571429,SA
15/6/2013,10.36923077,SA
16/6/2013,10.73333333,SA
17/6/2013,9.923076923,SA
18/6/2013,9.8,SA
19/6/2013,9.9,SA
20/6/2013,10.41428571,SA
21/6/2013,10.77857143,SA
22/6/2013,11.8,SA
23/6/2013,11.60714286,SA
24/6/2013,11.32142857,SA
25/6/2013,11.05714286,SA
26/6/2013,11.81428571,SA
27/6/2013,12.35714286,SA
28/6/2013,12.37857143,SA
29/6/2013,11.17142857,SA
30/6/2013,12.34285714,SA
1/7/2013,13,SA
2/7/2013,12.83571429,SA
3/7/2013,12.2,SA
4/7/2013,12.96428571,SA
5/7/2013,10.57142857,SA
6/7/2013,11.42857143,SA
7/7/2013,10.75714286,SA
8/7/2013,10.05714286,SA
9/7/2013,10.47857143,SA
10/7/2013,10.87857143,SA
11/7/2013,12.93571429,SA
12/7/2013,14.27142857,SA
13/7/2013,15.92857143,SA
14/7/2013,15.31428571,SA
15/7/2013,13.76428571,SA
16/7/2013,12.87142857,SA
17/7/2013,15.07142857,SA
18/7/2013,13.32142857,SA
19/7/2013,12.12142857,SA
20/7/2013,9.45,SA
21/7/2013,9.142857143,SA
22/7/2013,9.871428571,SA
23/7/2013,9.692857143,SA
24/7/2013,10.18571429,SA
25/7/2013,10.72857143,SA
26/7/2013,12.1,SA
27/7/2013,13.96428571,SA
28/7/2013,15.01428571,SA
29/7/2013,12.90714286,SA
30/7/2013,11.57857143,SA
31/7/2013,11.73571429,SA
1/8/2013,12.32307692,SA
2/8/2013,12.45384615,SA
3/8/2013,12.27142857,SA
4/8/2013,12.89285714,SA
5/8/2013,14.88571429,SA
6/8/2013,14.55714286,SA
7/8/2013,13.7,SA
8/8/2013,12.75714286,SA
9/8/2013,15.88571429,SA
10/8/2013,15.03571429,SA
11/8/2013,15.47857143,SA
12/8/2013,13.63571429,SA
13/8/2013,13.61428571,SA
14/8/2013,13.72142857,SA
15/8/2013,11.82142857,SA
16/8/2013,14.46428571,SA
17/8/2013,11.88571429,SA
18/8/2013,13.11428571,SA
19/8/2013,11.05714286,SA
20/8/2013,9.8,SA
21/8/2013,10.62857143,SA
22/8/2013,12.06428571,SA
23/8/2013,12.75,SA
24/8/2013,13.5,SA
25/8/2013,13.7,SA
26/8/2013,15.15714286,SA
27/8/2013,17.58571429,SA
28/8/2013,17.07142857,SA
29/8/2013,16.71428571,SA
30/8/2013,16.31428571,SA
31/8/2013,18.70714286,SA
1/9/2013,20.05,SA
2/9/2013,19.82142857,SA
3/9/2013,21.99285714,SA
4/9/2013,23.58571429,SA
5/9/2013,18.53076923,SA
6/9/2013,17.15,SA
7/9/2013,16.8,SA
8/9/2013,19.33571429,SA
9/9/2013,19.11428571,SA
10/9/2013,14.5,SA
11/9/2013,15.30714286,SA
12/9/2013,16.74285714,SA
13/9/2013,15.53571429,SA
14/9/2013,16.47142857,SA
15/9/2013,19.51538462,SA
16/9/2013,16.4,SA
17/9/2013,15.92142857,SA
18/9/2013,14.21428571,SA
19/9/2013,13.97857143,SA
20/9/2013,15.25,SA
21/9/2013,18.61428571,SA
22/9/2013,18.33571429,SA
23/9/2013,21.02142857,SA
24/9/2013,19.75,SA
25/9/2013,19.62857143,SA
26/9/2013,15.67857143,SA
27/9/2013,16.9,SA
28/9/2013,16.02142857,SA
29/9/2013,19.85714286,SA
30/9/2013,23.17857143,SA
1/10/2013,14.71428571,SA
2/10/2013,15.3,SA
3/10/2013,15,SA
4/10/2013,16.67142857,SA
5/10/2013,20.00714286,SA
6/10/2013,18.94615385,SA
7/10/2013,19.10769231,SA
8/10/2013,21.66923077,SA
9/10/2013,26.14615385,SA
10/10/2013,18.79230769,SA
11/10/2013,16.04615385,SA
12/10/2013,19,SA
13/10/2013,15.52142857,SA
14/10/2013,14.00714286,SA
15/10/2013,15.75714286,SA
16/10/2013,21.09285714,SA
17/10/2013,15.9,SA
18/10/2013,17.00714286,SA
19/10/2013,22.19285714,SA
20/10/2013,25.58571429,SA
21/10/2013,23.24285714,SA
22/10/2013,18.65,SA
23/10/2013,15.92142857,SA
24/10/2013,14.59285714,SA
25/10/2013,15.01428571,SA
26/10/2013,17.43571429,SA
27/10/2013,21,SA
28/10/2013,18.52857143,SA
29/10/2013,16.68461538,SA
30/10/2013,16.90769231,SA
31/10/2013,18.4,SA
1/11/2013,21.35384615,SA
2/11/2013,23.66153846,SA
3/11/2013,20.60769231,SA
4/11/2013,19.00769231,SA
5/11/2013,21.66923077,SA
6/11/2013,25.8,SA
7/11/2013,21.67142857,SA
8/11/2013,17.34285714,SA
9/11/2013,15.45714286,SA
10/11/2013,15.06428571,SA
11/11/2013,15.94285714,SA
12/11/2013,16.47857143,SA
13/11/2013,17.58571429,SA
14/11/2013,18.3,SA
15/11/2013,20.17142857,SA
16/11/2013,20.04285714,SA
17/11/2013,18.9,SA
18/11/2013,21.1,SA
19/11/2013,23.03571429,SA
20/11/2013,18.50714286,SA
21/11/2013,16.65714286,SA
22/11/2013,16.25,SA
23/11/2013,17.32142857,SA
24/11/2013,19.10714286,SA
25/11/2013,21.36428571,SA
26/11/2013,25.49285714,SA
27/11/2013,27.16428571,SA
28/11/2013,20.77142857,SA
29/11/2013,19.29285714,SA
30/11/2013,21.61428571,SA
1/12/2013,25.69285714,SA
2/12/2013,24.67857143,SA
3/12/2013,25.3,SA
4/12/2013,19.18571429,SA
5/12/2013,15.62142857,SA
6/12/2013,17.75714286,SA
7/12/2013,23.07857143,SA
8/12/2013,26.75,SA
9/12/2013,20.80714286,SA
10/12/2013,18.22142857,SA
11/12/2013,18.44285714,SA
12/12/2013,19.50714286,SA
13/12/2013,20.01428571,SA
14/12/2013,21.5,SA
15/12/2013,21.82307692,SA
16/12/2013,23.46923077,SA
17/12/2013,25.11428571,SA
18/12/2013,28.66428571,SA
19/12/2013,31.5,SA
20/12/2013,28.60714286,SA
21/12/2013,24.33571429,SA
22/12/2013,20.87857143,SA
23/12/2013,18.65714286,SA
24/12/2013,19.65714286,SA
25/12/2013,23.40714286,SA
26/12/2013,23.6,SA
27/12/2013,24.99285714,SA
28/12/2013,25.41428571,SA
29/12/2013,21.43571429,SA
30/12/2013,22.57857143,SA
31/12/2013,26.87857143,SA
1/1/2014,29.88571429,SA
2/1/2014,25.02142857,SA
3/1/2014,21.16428571,SA
4/1/2014,19.6,SA
5/1/2014,19.62857143,SA
6/1/2014,18.89285714,SA
7/1/2014,19.55,SA
8/1/2014,20.83571429,SA
9/1/2014,23.31428571,SA
10/1/2014,25.72142857,SA
11/1/2014,25.20714286,SA
12/1/2014,26.03571429,SA
13/1/2014,29.86428571,SA
14/1/2014,32.94285714,SA
15/1/2014,33.29285714,SA
16/1/2014,33.21428571,SA
17/1/2014,31.41428571,SA
18/1/2014,25.87692308,SA
19/1/2014,24.52307692,SA
20/1/2014,24.12857143,SA
21/1/2014,23.52857143,SA
22/1/2014,24.20714286,SA
23/1/2014,25.99285714,SA
24/1/2014,23.65,SA
25/1/2014,21.96923077,SA
26/1/2014,24.51538462,SA
27/1/2014,28.1,SA
28/1/2014,31.25714286,SA
29/1/2014,26.76923077,SA
30/1/2014,27.75,SA
31/1/2014,28.66428571,SA
1/2/2014,30.8,SA
2/2/2014,32.07142857,SA
3/2/2014,26.50714286,SA
4/2/2014,24.32857143,SA
5/2/2014,26.71428571,SA
6/2/2014,26.85,SA
7/2/2014,28,SA
8/2/2014,31.34285714,SA
9/2/2014,25.85,SA
10/2/2014,25.85,SA
11/2/2014,29.57142857,SA
12/2/2014,30.24615385,SA
13/2/2014,27.59230769,SA
14/2/2014,25.08461538,SA
15/2/2014,22.25384615,SA
16/2/2014,21.26153846,SA
17/2/2014,20.7,SA
18/2/2014,20.86923077,SA
19/2/2014,19.21538462,SA
20/2/2014,17.35384615,SA
21/2/2014,18.19285714,SA
22/2/2014,19.32142857,SA
23/2/2014,20.60714286,SA
24/2/2014,21.82142857,SA
25/2/2014,21.09285714,SA
26/2/2014,20.07857143,SA
27/2/2014,19.93571429,SA
28/2/2014,20.77142857,SA
1/3/2014,21.19285714,SA
2/3/2014,22.45714286,SA
3/3/2014,23.62857143,SA
4/3/2014,25.80714286,SA
5/3/2014,22.88571429,SA
6/3/2014,20.90714286,SA
7/3/2014,20.16428571,SA
8/3/2014,23.21428571,SA
9/3/2014,26.19285714,SA
10/3/2014,26.68571429,SA
11/3/2014,25.85714286,SA
12/3/2014,21.33571429,SA
13/3/2014,20.86923077,SA
14/3/2014,22.39285714,SA
15/3/2014,22.25714286,SA
16/3/2014,19.28571429,SA
17/3/2014,20.92142857,SA
18/3/2014,22.11428571,SA
19/3/2014,21.94285714,SA
20/3/2014,23.43571429,SA
21/3/2014,20.97142857,SA
22/3/2014,18.77857143,SA
23/3/2014,18.01428571,SA
24/3/2014,17.10714286,SA
25/3/2014,17.9,SA
26/3/2014,19.69285714,SA
27/3/2014,20.87142857,SA
28/3/2014,20.12307692,SA
29/3/2014,20.78571429,SA
30/3/2014,22.88571429,SA
31/3/2014,25.72857143,SA
1/4/2014,27.47142857,SA
2/4/2014,21.50714286,SA
3/4/2014,17.80714286,SA
4/4/2014,17.2,SA
5/4/2014,17.05714286,SA
6/4/2014,18.4,SA
7/4/2014,21.98571429,SA
8/4/2014,20.72142857,SA
9/4/2014,20.13571429,SA
10/4/2014,20.01428571,SA
11/4/2014,18.55,SA
12/4/2014,16.84285714,SA
13/4/2014,16.23571429,SA
14/4/2014,16.95714286,SA
15/4/2014,17.1,SA
16/4/2014,17.24285714,SA
17/4/2014,17.92142857,SA
18/4/2014,18.32857143,SA
19/4/2014,16.70714286,SA
20/4/2014,18.61428571,SA
21/4/2014,21.67857143,SA
22/4/2014,18.93571429,SA
23/4/2014,15.97857143,SA
24/4/2014,16.82142857,SA
25/4/2014,17.12857143,SA
26/4/2014,19.01428571,SA
27/4/2014,17.84285714,SA
28/4/2014,22.74285714,SA
29/4/2014,17.3,SA
30/4/2014,14.12857143,SA
1/5/2014,13.94285714,SA
2/5/2014,12.57142857,SA
3/5/2014,12.23571429,SA
4/5/2014,12.68571429,SA
5/5/2014,15.26428571,SA
6/5/2014,15.67142857,SA
7/5/2014,15.54285714,SA
8/5/2014,14.25,SA
9/5/2014,15.77857143,SA
10/5/2014,16.16428571,SA
11/5/2014,16.2,SA
12/5/2014,16.21428571,SA
13/5/2014,17.42142857,SA
14/5/2014,18.27692308,SA
15/5/2014,18.95,SA
16/5/2014,19.89230769,SA
17/5/2014,19.91428571,SA
18/5/2014,20.05714286,SA
19/5/2014,19.17857143,SA
20/5/2014,18.5,SA
21/5/2014,19.15714286,SA
22/5/2014,18.92857143,SA
23/5/2014,17.92857143,SA
24/5/2014,18.67142857,SA
25/5/2014,19.34285714,SA
26/5/2014,17.37142857,SA
27/5/2014,15.84285714,SA
28/5/2014,15.25714286,SA
29/5/2014,15.12142857,SA
30/5/2014,14.97142857,SA
31/5/2014,13.04285714,SA
1/6/2014,13.13571429,SA
2/6/2014,13.73571429,SA
3/6/2014,13.73571429,SA
4/6/2014,13.9,SA
5/6/2014,13.07857143,SA
6/6/2014,12.11428571,SA
7/6/2014,12.42857143,SA
8/6/2014,12.73571429,SA
9/6/2014,10.95,SA
10/6/2014,11.89285714,SA
11/6/2014,12.66428571,SA
12/6/2014,13.62142857,SA
13/6/2014,11.86428571,SA
14/6/2014,12.02142857,SA
15/6/2014,11.52857143,SA
16/6/2014,12.81428571,SA
17/6/2014,12.28571429,SA
18/6/2014,12.22142857,SA
19/6/2014,13.56428571,SA
20/6/2014,13.30714286,SA
21/6/2014,13.37857143,SA
22/6/2014,13.54285714,SA
23/6/2014,11.91428571,SA
24/6/2014,12.03571429,SA
25/6/2014,13.02857143,SA
26/6/2014,12.85714286,SA
27/6/2014,13.61428571,SA
28/6/2014,10.62857143,SA
29/6/2014,11.19285714,SA
30/6/2014,10.56428571,SA
1/7/2014,11.62857143,SA
2/7/2014,11.44285714,SA
3/7/2014,11.26428571,SA
4/7/2014,11.37857143,SA
5/7/2014,11.65,SA
6/7/2014,11.45,SA
7/7/2014,11.58571429,SA
8/7/2014,13.96428571,SA
9/7/2014,10.3,SA
10/7/2014,10.08571429,SA
11/7/2014,11.27857143,SA
12/7/2014,10.22857143,SA
13/7/2014,9.192857143,SA
14/7/2014,9.021428571,SA
15/7/2014,10.85714286,SA
16/7/2014,11.67857143,SA
17/7/2014,10.75,SA
18/7/2014,9.371428571,SA
19/7/2014,9.385714286,SA
20/7/2014,10.53571429,SA
21/7/2014,11.85714286,SA
22/7/2014,12.05,SA
23/7/2014,12.72142857,SA
24/7/2014,12.14285714,SA
25/7/2014,12.38571429,SA
26/7/2014,12.13571429,SA
27/7/2014,13.38571429,SA
28/7/2014,13.82857143,SA
29/7/2014,14.30714286,SA
30/7/2014,14.52857143,SA
31/7/2014,13.88571429,SA
1/8/2014,10.47857143,SA
2/8/2014,8.55,SA
3/8/2014,8.814285714,SA
4/8/2014,8.584615385,SA
5/8/2014,10.06153846,SA
6/8/2014,11.01538462,SA
7/8/2014,12.24285714,SA
8/8/2014,13.06428571,SA
9/8/2014,13.63571429,SA
10/8/2014,12.52857143,SA
11/8/2014,9.242857143,SA
12/8/2014,8.521428571,SA
13/8/2014,9.142857143,SA
14/8/2014,10.40714286,SA
15/8/2014,10.81428571,SA
16/8/2014,11.32142857,SA
17/8/2014,11.96428571,SA
18/8/2014,10.35714286,SA
19/8/2014,10.37142857,SA
20/8/2014,10.65,SA
21/8/2014,11.8,SA
22/8/2014,14.20714286,SA
23/8/2014,14.35714286,SA
24/8/2014,12.62857143,SA
25/8/2014,13.14285714,SA
26/8/2014,13.18571429,SA
27/8/2014,13.76428571,SA
28/8/2014,14.87142857,SA
29/8/2014,15.74285714,SA
30/8/2014,16.01428571,SA
31/8/2014,17.07857143,SA
1/9/2014,14.65,SA
2/9/2014,11.62142857,SA
3/9/2014,11.63571429,SA
4/9/2014,13.53571429,SA
5/9/2014,12.74285714,SA
6/9/2014,14.28571429,SA
7/9/2014,17,SA
8/9/2014,21.62142857,SA
9/9/2014,16.79285714,SA
10/9/2014,15.02857143,SA
11/9/2014,14.65714286,SA
12/9/2014,13.7,SA
13/9/2014,15.38571429,SA
14/9/2014,18.05714286,SA
15/9/2014,16.91428571,SA
16/9/2014,14.39285714,SA
17/9/2014,13.92857143,SA
18/9/2014,13.00714286,SA
19/9/2014,14.26428571,SA
20/9/2014,15.51428571,SA
21/9/2014,15.48571429,SA
22/9/2014,17.17857143,SA
23/9/2014,18.69285714,SA
24/9/2014,18.05,SA
25/9/2014,15.79285714,SA
26/9/2014,16.23571429,SA
27/9/2014,21.07857143,SA
28/9/2014,23.28571429,SA
29/9/2014,18.3,SA
30/9/2014,18.07142857,SA
1/10/2014,15.30714286,SA
2/10/2014,15.85384615,SA
3/10/2014,18.66428571,SA
4/10/2014,22.56153846,SA
5/10/2014,22.3,SA
6/10/2014,23.6,SA
7/10/2014,16.22142857,SA
8/10/2014,16.10714286,SA
9/10/2014,19.63571429,SA
10/10/2014,21.02142857,SA
11/10/2014,18.55714286,SA
12/10/2014,16.90714286,SA
13/10/2014,14.45,SA
14/10/2014,13.12142857,SA
15/10/2014,13.94285714,SA
16/10/2014,15.54285714,SA
17/10/2014,19.59230769,SA
18/10/2014,23.37692308,SA
19/10/2014,23.58461538,SA
20/10/2014,24.16153846,SA
21/10/2014,26.52857143,SA
22/10/2014,23.65,SA
23/10/2014,22.29285714,SA
24/10/2014,24.22142857,SA
25/10/2014,22.68571429,SA
26/10/2014,24.86428571,SA
27/10/2014,18.55714286,SA
28/10/2014,18.04285714,SA
29/10/2014,19.65714286,SA
30/10/2014,21.13571429,SA
31/10/2014,25.05,SA
1/11/2014,17.35,SA
2/11/2014,16.44285714,SA
3/11/2014,20.71538462,SA
4/11/2014,20.31428571,SA
5/11/2014,17.32857143,SA
6/11/2014,20.64285714,SA
7/11/2014,27.14285714,SA
8/11/2014,22.09285714,SA
9/11/2014,18.51428571,SA
10/11/2014,19.78571429,SA
11/11/2014,21.50714286,SA
12/11/2014,24.91428571,SA
13/11/2014,28.95714286,SA
14/11/2014,22.95,SA
15/11/2014,19.10714286,SA
16/11/2014,16.63571429,SA
17/11/2014,18.06428571,SA
18/11/2014,19.57857143,SA
19/11/2014,23.47142857,SA
20/11/2014,23.51428571,SA
21/11/2014,22.35,SA
22/11/2014,26.1,SA
23/11/2014,23.54285714,SA
24/11/2014,22.08571429,SA
25/11/2014,18.46428571,SA
26/11/2014,19.27142857,SA
27/11/2014,21.25714286,SA
28/11/2014,23.28571429,SA
29/11/2014,26.82307692,SA
30/11/2014,26.20714286,SA
1/12/2014,23.32857143,SA
2/12/2014,24.9,SA
3/12/2014,24.70714286,SA
4/12/2014,22.97857143,SA
5/12/2014,22.15,SA
6/12/2014,21.37857143,SA
7/12/2014,22.01428571,SA
8/12/2014,22.82857143,SA
9/12/2014,25.39285714,SA
10/12/2014,25.81538462,SA
11/12/2014,22.31538462,SA
12/12/2014,23.13076923,SA
13/12/2014,25.62142857,SA
14/12/2014,25.31428571,SA
15/12/2014,23.89285714,SA
16/12/2014,21.79285714,SA
17/12/2014,19.92857143,SA
18/12/2014,20.44285714,SA
19/12/2014,19.97857143,SA
20/12/2014,22.34285714,SA
21/12/2014,25.13571429,SA
22/12/2014,23.88571429,SA
23/12/2014,20.97857143,SA
24/12/2014,19.43846154,SA
25/12/2014,19.59230769,SA
26/12/2014,18.22307692,SA
27/12/2014,19.65714286,SA
28/12/2014,21.37857143,SA
29/12/2014,20.71428571,SA
30/12/2014,21.16428571,SA
31/12/2014,22.35714286,SA
1/1/2015,26.87857143,SA
2/1/2015,31.29285714,SA
3/1/2015,29.52142857,SA
4/1/2015,24.42857143,SA
5/1/2015,24.96428571,SA
6/1/2015,28.26428571,SA
7/1/2015,30.92142857,SA
8/1/2015,26.95,SA
9/1/2015,20.00714286,SA
10/1/2015,18.65,SA
11/1/2015,21.19285714,SA
12/1/2015,23.97142857,SA
13/1/2015,22.12857143,SA
14/1/2015,21.47142857,SA
15/1/2015,20.65714286,SA
16/1/2015,22.16428571,SA
17/1/2015,23.2,SA
18/1/2015,22.48571429,SA
19/1/2015,24.15714286,SA
20/1/2015,25.66428571,SA
21/1/2015,23.15,SA
22/1/2015,24.57142857,SA
23/1/2015,24.42857143,SA
24/1/2015,21.77142857,SA
25/1/2015,20.02142857,SA
26/1/2015,19.33571429,SA
27/1/2015,19.57692308,SA
28/1/2015,20.64285714,SA
29/1/2015,22.65714286,SA
30/1/2015,23.04285714,SA
31/1/2015,22.14285714,SA
1/2/2015,21.04285714,SA
2/2/2015,20.65,SA
3/2/2015,21.39285714,SA
4/2/2015,21.25,SA
5/2/2015,22.25,SA
6/2/2015,26.27857143,SA
7/2/2015,28.97692308,SA
8/2/2015,26.18461538,SA
9/2/2015,25.33571429,SA
10/2/2015,26.10714286,SA
11/2/2015,27.02857143,SA
12/2/2015,27.42142857,SA
13/2/2015,28.49285714,SA
14/2/2015,32.47857143,SA
15/2/2015,29.87142857,SA
16/2/2015,24.25714286,SA
17/2/2015,23.43571429,SA
18/2/2015,24.05,SA
19/2/2015,26.30714286,SA
20/2/2015,27.51538462,SA
21/2/2015,28.96923077,SA
22/2/2015,29.32142857,SA
23/2/2015,24.67692308,SA
24/2/2015,20.75,SA
25/2/2015,21.9,SA
26/2/2015,24.26428571,SA
27/2/2015,26.3,SA
28/2/2015,27.74285714,SA
1/3/2015,21.35,SA
2/3/2015,22.2,SA
3/3/2015,23.25714286,SA
4/3/2015,22.09285714,SA
5/3/2015,20.75,SA
6/3/2015,19.40714286,SA
7/3/2015,20.90714286,SA
8/3/2015,20.62857143,SA
9/3/2015,21.01428571,SA
10/3/2015,20.31428571,SA
11/3/2015,20.10714286,SA
12/3/2015,20.75,SA
13/3/2015,20.55714286,SA
14/3/2015,21.04285714,SA
15/3/2015,22.13571429,SA
16/3/2015,25.35,SA
17/3/2015,23.82307692,SA
18/3/2015,24.63571429,SA
19/3/2015,25.19285714,SA
20/3/2015,20.35714286,SA
21/3/2015,19.72142857,SA
22/3/2015,22.57857143,SA
23/3/2015,20.46428571,SA
24/3/2015,16.36428571,SA
25/3/2015,16.35,SA
26/3/2015,15.65,SA
27/3/2015,16.05,SA
28/3/2015,17.35,SA
29/3/2015,19.66428571,SA
30/3/2015,20.22142857,SA
31/3/2015,22.53571429,SA
1/4/2015,23.41428571,SA
2/4/2015,19.68571429,SA
3/4/2015,18.85714286,SA
4/4/2015,19.30714286,SA
5/4/2015,17.77857143,SA
6/4/2015,15.07857143,SA
7/4/2015,14.16923077,SA
8/4/2015,14.57142857,SA
9/4/2015,14.93571429,SA
10/4/2015,16.19285714,SA
11/4/2015,17.44285714,SA
12/4/2015,20.32857143,SA
13/4/2015,21,SA
14/4/2015,23.6,SA
15/4/2015,21.15714286,SA
16/4/2015,18.7,SA
17/4/2015,16.63846154,SA
18/4/2015,16.36153846,SA
19/4/2015,13.79285714,SA
20/4/2015,12.45,SA
21/4/2015,13.67692308,SA
