date,mean temperature (degC)
2020-12-05,31.85
2020-12-06,31.55
2020-12-07,29.775
2020-12-08,29.925
2020-12-09,30.675000000000004
2020-12-10,29.9
2020-12-11,29.7
2020-12-12,31.025
2020-12-13,29.75
2020-12-14,28.775
2020-12-15,30.5
2020-12-16,31.28
2020-12-17,31.15
2020-12-18,30.175
2020-12-19,29.125
2020-12-20,27.96
2020-12-21,27.060000000000002
2020-12-22,24.3
2020-12-23,23.46
2020-12-24,24.259999999999998
2020-12-25,26.580000000000002
2020-12-26,28.139999999999997
2020-12-27,29.880000000000003
2020-12-28,28.080000000000002
2020-12-29,27.1
2020-12-30,28.5
2020-12-31,29.0
2021-01-01,30.119999999999997
2021-01-02,31.380000000000003
2021-01-03,31.619999999999997
2021-01-04,30.525
2021-01-05,28.26
2021-01-06,29.139999999999997
2021-01-07,29.24
2021-01-08,29.360000000000003
2021-01-09,29.54
2021-01-10,29.8
2021-01-11,30.360000000000003
2021-01-12,30.5
2021-01-13,31.2
2021-01-14,32.42
2021-01-15,31.880000000000003
2021-01-16,30.8
2021-01-17,29.74
2021-01-18,28.3
2021-01-19,29.46
2021-01-20,29.860000000000003
2021-01-21,30.6
2021-01-22,30.02
2021-01-23,30.419999999999998
2021-01-24,29.725
2021-01-25,28.660000000000004
2021-01-26,30.35
2021-01-27,29.55
2021-01-28,28.725
2021-01-29,29.025
2021-01-30,29.0
2021-01-31,30.02
2021-02-01,30.35
2021-02-02,29.76
2021-02-03,30.0
2021-02-04,30.05
2021-02-05,27.5
2021-02-06,28.125
2021-02-07,28.05
2021-02-08,27.45
2021-02-09,28.139999999999997
2021-02-10,29.24
2021-02-11,30.02
2021-02-12,30.660000000000004
2021-02-13,28.5
2021-02-14,27.939999999999998
2021-02-15,29.76
2021-02-16,28.875
2021-02-17,30.22
2021-02-18,30.660000000000004
2021-02-19,29.639999999999997
2021-02-20,29.860000000000003
2021-02-21,29.639999999999997
2021-02-22,29.7
2021-02-23,28.9
2021-02-24,28.3
2021-02-25,27.76
2021-02-26,27.68
2021-02-27,28.22
2021-02-28,29.139999999999997
2021-03-01,29.619999999999997
2021-03-02,30.360000000000003
2021-03-03,31.759999999999998
2021-03-04,31.7
2021-03-05,30.5
2021-03-06,30.075
2021-03-07,31.080000000000002
2021-03-08,30.76
2021-03-09,29.82
2021-03-10,30.46
2021-03-11,29.2
2021-03-12,30.24
2021-03-13,27.65
2021-03-14,24.125
2021-03-15,23.400000000000002
2021-03-16,25.04
2021-03-17,26.68
2021-03-18,26.46
2021-03-19,27.0
2021-03-20,27.080000000000002
2021-03-21,25.7
2021-03-22,27.02
2021-03-23,28.04
2021-03-24,28.139999999999997
2021-03-25,27.76
2021-03-26,28.55
2021-03-27,28.04
2021-03-28,27.919999999999998
2021-03-29,28.04
2021-03-30,25.95
2021-03-31,27.0
2021-04-01,25.9
2021-04-02,26.639999999999997
2021-04-03,26.46
2021-04-04,25.74
2021-04-05,25.98
2021-04-06,26.8
2021-04-07,28.080000000000002
2021-04-08,27.72
2021-04-09,27.360000000000003
2021-04-10,26.78
2021-04-11,25.6
2021-04-12,24.619999999999997
2021-04-13,25.14
2021-04-14,26.0
2021-04-15,25.419999999999998
2021-04-16,25.48
2021-04-17,23.880000000000003
2021-04-18,22.2
2021-04-19,21.7
2021-04-20,22.76
2021-04-21,24.94
2021-04-22,25.22
2021-04-23,23.34
2021-04-24,21.82
2021-04-25,21.94
2021-04-26,24.3
2021-04-27,25.34
2021-04-28,25.419999999999998
2021-04-29,24.1
2021-04-30,23.28
2021-05-01,23.580000000000002
2021-05-02,24.7
2021-05-03,24.740000000000002
2021-05-04,24.380000000000003
2021-05-05,23.580000000000002
2021-05-06,22.880000000000003
2021-05-07,22.94
2021-05-08,22.9
2021-05-09,23.36
2021-05-10,23.82
2021-05-11,23.240000000000002
2021-05-12,22.02
2021-05-13,20.160000000000004
2021-05-14,19.44
2021-05-15,18.78
2021-05-16,18.44
2021-05-17,18.48
2021-05-18,18.82
2021-05-19,20.46
2021-05-20,22.5
2021-05-21,22.9
2021-05-22,22.94
2021-05-23,22.919999999999998
2021-05-24,23.28
2021-05-25,24.54
2021-05-26,22.82
2021-05-27,20.64
2021-05-28,18.98
2021-05-29,18.78
2021-05-30,18.619999999999997
2021-05-31,20.06
2021-06-01,23.06
2021-06-02,23.86
2021-06-03,22.34
2021-06-04,21.419999999999998
2021-06-05,19.82
2021-06-06,18.5
2021-06-07,18.96
2021-06-08,19.72
2021-06-09,17.360000000000003
2021-06-10,14.86
2021-06-11,15.419999999999998
2021-06-12,18.22
2021-06-13,20.119999999999997
2021-06-14,22.4
2021-06-15,21.46
2021-06-16,20.66
2021-06-17,21.04
2021-06-18,19.02
2021-06-19,17.7
2021-06-20,17.52
2021-06-21,18.44
2021-06-22,20.259999999999998
2021-06-23,21.3
2021-06-24,18.62
2021-06-25,17.7
2021-06-26,17.1
2021-06-27,15.559999999999999
2021-06-28,16.52
2021-06-29,18.919999999999998
2021-06-30,20.220000000000002
2021-07-01,20.64
2021-07-02,18.7
2021-07-03,16.479999999999997
2021-07-04,14.780000000000001
2021-07-05,14.7
2021-07-06,15.84
2021-07-07,17.44
2021-07-08,19.46
2021-07-09,19.54
2021-07-10,20.02
2021-07-11,21.6
2021-07-12,21.18
2021-07-13,21.9
2021-07-14,22.919999999999998
2021-07-15,23.360000000000003
2021-07-16,20.9
2021-07-17,19.48
2021-07-18,18.68
2021-07-19,19.3
2021-07-20,20.28
2021-07-21,20.28
2021-07-22,22.2
2021-07-23,21.8
2021-07-24,21.0
2021-07-25,19.5
2021-07-26,20.580000000000002
2021-07-27,23.46
2021-07-28,24.3
2021-07-29,23.98
2021-07-30,24.86
2021-07-31,25.139999999999997
2021-08-01,24.4
2021-08-02,23.575
2021-08-03,21.32
2021-08-04,19.06
2021-08-05,17.78
2021-08-06,17.18
2021-08-07,16.78
2021-08-08,17.66
2021-08-09,19.32
2021-08-10,21.52
2021-08-11,23.64
2021-08-12,22.54
2021-08-13,21.84
2021-08-14,21.46
2021-08-15,23.04
2021-08-16,21.759999999999998
2021-08-17,19.36
2021-08-18,20.619999999999997
2021-08-19,21.78
2021-08-20,22.580000000000002
2021-08-21,23.34
2021-08-22,23.3
2021-08-23,23.1
2021-08-24,20.54
2021-08-25,19.02
2021-08-26,19.619999999999997
2021-08-27,21.339999999999996
2021-08-28,23.9
2021-08-29,24.080000000000002
2021-08-30,23.6
2021-08-31,24.1
2021-09-01,25.119999999999997
2021-09-02,27.24
2021-09-03,27.76
2021-09-04,23.619999999999997
2021-09-05,20.06
2021-09-06,19.619999999999997
2021-09-07,20.080000000000002
2021-09-08,22.18
2021-09-09,22.6
2021-09-10,23.44
2021-09-11,23.78
2021-09-12,25.82
2021-09-13,25.28
2021-09-14,27.080000000000002
2021-09-15,27.9
2021-09-16,28.72
2021-09-17,29.54
2021-09-18,27.28
2021-09-19,26.82
2021-09-20,27.78
2021-09-21,23.95
2021-09-22,21.3
2021-09-23,19.6
2021-09-24,21.72
2021-09-25,24.3
2021-09-26,26.139999999999997
2021-09-27,27.8
2021-09-28,29.32
2021-09-29,28.82
2021-09-30,28.439999999999998
2021-10-01,27.839999999999996
2021-10-02,28.1
2021-10-03,29.02
2021-10-04,28.26
2021-10-05,29.060000000000002
2021-10-06,30.74
2021-10-07,30.660000000000004
2021-10-08,30.24
2021-10-09,31.26
2021-10-10,28.74
2021-10-11,26.619999999999997
2021-10-12,27.46
2021-10-13,28.28
2021-10-14,27.580000000000002
2021-10-15,26.8
2021-10-16,27.52
2021-10-17,29.7
2021-10-18,30.639999999999997
2021-10-19,32.480000000000004
2021-10-20,33.82
2021-10-21,32.88
2021-10-22,31.860000000000003
2021-10-23,31.4
2021-10-24,29.78
2021-10-25,28.04
2021-10-26,30.54
2021-10-27,32.339999999999996
2021-10-28,32.5
2021-10-29,30.72
2021-10-30,29.160000000000004
2021-10-31,23.240000000000002
2021-11-01,26.74
2021-11-02,29.18
2021-11-03,29.119999999999997
2021-11-04,30.080000000000002
2021-11-05,30.779999999999994
2021-11-06,31.439999999999998
2021-11-07,27.78
2021-11-08,28.26
2021-11-09,28.659999999999997
2021-11-10,29.82
2021-11-11,28.6
2021-11-12,25.14
2021-11-13,25.02
2021-11-14,24.05
2021-11-15,25.74
2021-11-16,26.24
2021-11-17,26.76
2021-11-18,27.68
2021-11-19,29.72
2021-11-20,32.14
2021-11-21,31.74
2021-11-22,31.4
2021-11-23,27.9
2021-11-24,28.48
2021-11-25,27.380000000000003
2021-11-26,28.26
2021-11-27,27.340000000000003
2021-11-28,27.639999999999997
2021-11-29,28.3
2021-11-30,29.04
2021-12-01,30.439999999999998
2021-12-02,31.4
2021-12-03,31.48
2021-12-04,32.22
2021-12-05,32.38
2021-12-06,30.48
2021-12-07,29.425
2021-12-08,29.18
2021-12-09,29.139999999999997
2021-12-10,28.68
2021-12-11,29.6
2021-12-12,30.560000000000002
2021-12-13,31.679999999999996
2021-12-14,32.019999999999996
2021-12-15,33.239999999999995
2021-12-16,33.8
2021-12-17,33.239999999999995
2021-12-18,34.62
2021-12-19,35.56
2021-12-20,31.439999999999998
2021-12-21,31.380000000000003
2021-12-22,32.480000000000004
2021-12-23,31.560000000000002
2021-12-24,28.580000000000002
2021-12-25,29.560000000000002
2021-12-26,29.1
2021-12-27,28.939999999999998
2021-12-28,30.22
2021-12-29,30.380000000000003
2021-12-30,32.22
2021-12-31,32.3
2022-01-01,32.7
2022-01-02,33.94
2022-01-03,33.3
2022-01-04,32.68
2022-01-05,31.939999999999998
2022-01-06,32.06
2022-01-07,30.9
2022-01-08,31.820000000000004
2022-01-09,32.739999999999995
2022-01-10,33.46
2022-01-11,34.18
2022-01-12,32.44
2022-01-13,30.919999999999998
2022-01-14,31.279999999999994
2022-01-15,30.380000000000003
2022-01-16,29.860000000000003
2022-01-17,28.475
2022-01-18,30.660000000000004
2022-01-19,30.660000000000004
2022-01-20,30.26
2022-01-21,31.3
2022-01-22,28.82
2022-01-23,28.439999999999998
2022-01-24,29.3
2022-01-25,29.060000000000002
2022-01-26,28.82
2022-01-27,29.54
2022-01-28,29.02
2022-01-29,27.76
2022-01-30,27.9
2022-01-31,27.8
2022-02-01,28.080000000000002
2022-02-02,27.26
2022-02-03,26.46
2022-02-04,25.660000000000004
2022-02-05,26.52
2022-02-06,26.82
2022-02-07,27.860000000000003
2022-02-08,29.48
2022-02-09,30.52
2022-02-10,30.660000000000004
2022-02-11,30.339999999999996
2022-02-12,29.54
2022-02-13,29.82
2022-02-14,30.2
2022-02-15,30.32
2022-02-16,29.919999999999998
2022-02-17,29.580000000000002
2022-02-18,29.639999999999997
2022-02-19,28.74
2022-02-20,29.560000000000002
2022-02-21,29.8
2022-02-22,29.32
2022-02-23,29.74
2022-02-24,30.059999999999995
2022-02-25,28.9
2022-02-26,30.080000000000002
2022-02-27,30.78
2022-02-28,31.48
2022-03-01,31.72
2022-03-02,31.620000000000005
2022-03-03,32.46
2022-03-04,32.42
2022-03-05,32.62
2022-03-06,31.72
2022-03-07,31.579999999999995
2022-03-08,30.860000000000003
2022-03-09,29.119999999999997
2022-03-10,28.6
2022-03-11,29.52
2022-03-12,29.1
2022-03-13,30.04
2022-03-14,30.119999999999997
2022-03-15,31.175
2022-03-16,31.32
2022-03-17,31.9
2022-03-18,30.919999999999998
2022-03-19,31.46
2022-03-20,31.04
2022-03-21,30.52
2022-03-22,30.5
2022-03-23,30.639999999999997
2022-03-24,30.880000000000003
2022-03-25,29.360000000000003
2022-03-26,29.52
2022-03-27,28.48
2022-03-28,28.419999999999998
2022-03-29,27.580000000000002
2022-03-30,27.98
2022-03-31,28.060000000000002
2022-04-01,26.339999999999996
2022-04-02,25.48
2022-04-03,26.439999999999998
2022-04-04,27.080000000000002
2022-04-05,28.339999999999996
2022-04-06,28.439999999999998
2022-04-07,28.04
2022-04-08,27.139999999999997
2022-04-09,26.619999999999997
2022-04-10,27.419999999999998
2022-04-11,28.639999999999997
2022-04-12,31.54
2022-04-13,30.080000000000002
2022-04-14,29.839999999999996
2022-04-15,29.560000000000002
2022-04-16,29.32
2022-04-17,30.02
2022-04-18,28.919999999999998
2022-04-19,28.380000000000003
2022-04-20,26.26
2022-04-21,25.880000000000003
2022-04-22,25.48
2022-04-23,25.6
2022-04-24,25.98
2022-04-25,26.02
2022-04-26,25.96
2022-04-27,26.8
2022-04-28,29.18
2022-04-29,29.380000000000003
2022-04-30,28.22
2022-05-01,26.919999999999998
2022-05-02,25.839999999999996
2022-05-03,26.339999999999996
2022-05-04,26.78
2022-05-05,24.44
2022-05-06,21.18
2022-05-07,20.84
2022-05-08,20.48
2022-05-09,21.2
2022-05-10,22.68
2022-05-11,23.119999999999997
2022-05-12,23.22
2022-05-13,23.54
2022-05-14,25.619999999999997
2022-05-15,25.919999999999998
2022-05-16,25.76
2022-05-17,25.34
2022-05-18,25.3
2022-05-19,23.925
2022-05-20,23.2
2022-05-21,22.619999999999997
2022-05-22,21.880000000000003
2022-05-23,22.880000000000003
2022-05-24,23.160000000000004
2022-05-25,24.259999999999998
2022-05-26,23.7
2022-05-27,22.580000000000002
2022-05-28,22.98
2022-05-29,23.86
2022-05-30,22.86
2022-05-31,21.54
2022-06-01,21.02
2022-06-02,23.5
2022-06-03,23.7
2022-06-04,22.419999999999998
2022-06-05,23.82
2022-06-06,22.8
2022-06-07,21.7
2022-06-08,20.119999999999997
2022-06-09,18.06
2022-06-10,16.380000000000003
2022-06-11,15.919999999999998
2022-06-12,16.7
2022-06-13,17.56
2022-06-14,18.520000000000003
2022-06-15,19.259999999999998
2022-06-16,19.44
2022-06-17,19.46
2022-06-18,19.9
2022-06-19,20.86
2022-06-20,21.1
2022-06-21,20.64
2022-06-22,19.64
2022-06-23,19.98
2022-06-24,19.14
2022-06-25,19.04
2022-06-26,19.419999999999998
2022-06-27,19.94
2022-06-28,18.66
2022-06-29,16.82
2022-06-30,15.959999999999999
2022-07-01,14.540000000000001
2022-07-02,15.64
2022-07-03,14.219999999999999
2022-07-04,13.52
2022-07-05,13.4
2022-07-06,14.319999999999999
2022-07-07,14.36
2022-07-08,14.5
2022-07-09,14.680000000000001
2022-07-10,14.74
2022-07-11,14.62
2022-07-12,14.84
2022-07-13,14.219999999999999
2022-07-14,15.16
2022-07-15,15.0
2022-07-16,16.44
2022-07-17,17.28
2022-07-18,18.740000000000002
2022-07-19,20.240000000000002
2022-07-20,20.240000000000002
2022-07-21,18.6
2022-07-22,18.28
2022-07-23,19.240000000000002
2022-07-24,19.36
2022-07-25,19.82
2022-07-26,18.880000000000003
2022-07-27,17.880000000000003
2022-07-28,17.28
2022-07-29,18.5
2022-07-30,19.04
2022-07-31,19.84
2022-08-01,20.98
2022-08-02,23.619999999999997
2022-08-03,25.32
2022-08-04,25.3
2022-08-05,23.740000000000002
2022-08-06,22.0
2022-08-07,21.98
2022-08-08,22.44
2022-08-09,22.5
2022-08-10,23.619999999999997
2022-08-11,21.78
2022-08-12,21.2
2022-08-13,20.119999999999997
2022-08-14,20.52
2022-08-15,20.28
2022-08-16,19.619999999999997
2022-08-17,19.66
2022-08-18,21.380000000000003
2022-08-19,20.04
2022-08-20,19.14
2022-08-21,19.419999999999998
2022-08-22,20.619999999999997
2022-08-23,19.74
2022-08-24,17.2
2022-08-25,16.380000000000003
2022-08-26,17.5
2022-08-27,19.68
2022-08-28,21.96
2022-08-29,24.96
2022-08-30,23.52
2022-08-31,23.16
2022-09-01,22.46
2022-09-02,21.2
2022-09-03,20.32
2022-09-04,20.28
2022-09-05,21.639999999999997
2022-09-06,24.740000000000002
2022-09-07,25.98
2022-09-08,24.1
2022-09-09,23.28
2022-09-10,24.86
2022-09-11,25.660000000000004
2022-09-12,25.660000000000004
2022-09-13,27.52
2022-09-14,29.46
2022-09-15,28.119999999999997
2022-09-16,27.080000000000002
2022-09-17,26.04
2022-09-18,26.22
2022-09-19,28.619999999999997
2022-09-20,30.52
2022-09-21,27.619999999999997
2022-09-22,27.6
2022-09-23,27.54
2022-09-24,27.360000000000003
2022-09-25,29.0
2022-09-26,29.139999999999997
2022-09-27,26.7
2022-09-28,23.860000000000003
2022-09-29,24.78
2022-09-30,26.7
2022-10-01,25.8
2022-10-02,25.839999999999996
2022-10-03,28.48
2022-10-04,28.279999999999994
2022-10-05,27.419999999999998
2022-10-06,28.54
2022-10-07,29.1
2022-10-08,27.7
2022-10-09,25.96
2022-10-10,25.9
2022-10-11,27.740000000000002
2022-10-12,30.3
2022-10-13,27.96
2022-10-14,26.619999999999997
2022-10-15,28.939999999999998
2022-10-16,28.4
2022-10-17,29.7
2022-10-18,28.1
2022-10-19,26.68
2022-10-20,27.32
2022-10-21,28.375
2022-10-22,30.04
2022-10-23,31.68
2022-10-24,31.860000000000003
2022-10-25,31.625
2022-10-26,32.260000000000005
2022-10-27,31.24
2022-10-28,28.839999999999996
2022-10-29,28.660000000000004
2022-10-30,30.78
2022-10-31,31.0
2022-11-01,26.919999999999998
2022-11-02,26.119999999999997
2022-11-03,26.160000000000004
2022-11-04,26.660000000000004
2022-11-05,27.4
2022-11-06,28.4
2022-11-07,29.360000000000003
2022-11-08,30.9
2022-11-09,32.42
2022-11-10,31.0
2022-11-11,31.46
2022-11-12,31.060000000000002
2022-11-13,31.74
2022-11-14,29.660000000000004
2022-11-15,28.72
2022-11-16,26.4
2022-11-17,24.7
2022-11-18,28.619999999999997
2022-11-19,31.139999999999997
2022-11-20,28.78
2022-11-21,26.419999999999998
2022-11-22,25.3
2022-11-23,26.22
2022-11-24,26.8
2022-11-25,28.52
2022-11-26,29.439999999999998
2022-11-27,28.98
2022-11-28,27.46
2022-11-29,27.72
2022-11-30,27.419999999999998
2022-12-01,27.380000000000003
2022-12-02,28.580000000000002
2022-12-03,29.080000000000002
2022-12-04,30.060000000000002
2022-12-05,30.360000000000003
2022-12-06,31.72
2022-12-07,32.82
2022-12-08,32.46
2022-12-09,32.4
2022-12-10,33.62
2022-12-11,33.72
2022-12-12,31.9
2022-12-13,30.2
2022-12-14,29.78
2022-12-15,28.76
2022-12-16,28.52
2022-12-17,28.26
2022-12-18,28.860000000000003
2022-12-19,30.22
2022-12-20,30.4
2022-12-21,29.580000000000002
2022-12-22,28.26
2022-12-23,26.580000000000002
2022-12-24,26.74
2022-12-25,27.880000000000003
2022-12-26,29.22
2022-12-27,29.26
2022-12-28,28.619999999999997
2022-12-29,27.360000000000003
2022-12-30,27.139999999999997
2022-12-31,27.975
