date,mean temperature (degC)
2012-12-15,21.063636363636366
2012-12-16,18.445454545454545
2012-12-17,15.79090909090909
2012-12-18,19.145454545454545
2012-12-19,23.772727272727273
2012-12-20,18.518181818181816
2012-12-21,17.772727272727273
2012-12-22,20.12727272727273
2012-12-23,25.763636363636362
2012-12-24,25.1
2012-12-25,18.027272727272727
2012-12-26,17.772727272727273
2012-12-27,20.981818181818184
2012-12-28,18.427272727272726
2012-12-29,18.400000000000002
2012-12-30,18.263636363636365
2012-12-31,18.509090909090908
2013-01-01,19.927272727272726
2013-01-02,19.263636363636365
2013-01-03,23.8
2013-01-04,29.772727272727273
2013-01-05,26.830000000000002
2013-01-06,22.60909090909091
2013-01-07,24.654545454545453
2013-01-08,24.6
2013-01-09,16.509090909090908
2013-01-10,18.79090909090909
2013-01-11,25.9
2013-01-12,19.972727272727273
2013-01-13,17.681818181818183
2013-01-14,16.854545454545455
2013-01-15,18.936363636363637
2013-01-16,20.581818181818182
2013-01-17,25.981818181818184
2013-01-18,25.50909090909091
2013-01-19,19.436363636363637
2013-01-20,19.37272727272727
2013-01-21,22.436363636363637
2013-01-22,20.745454545454546
2013-01-23,20.018181818181816
2013-01-24,24.063636363636363
2013-01-25,24.345454545454547
2013-01-26,19.763636363636365
2013-01-27,19.0
2013-01-28,19.581818181818182
2013-01-29,18.099999999999998
2013-01-30,18.236363636363635
2013-01-31,19.509090909090908
2013-02-01,15.772727272727273
2013-02-02,16.59090909090909
2013-02-03,19.572727272727274
2013-02-04,19.581818181818182
2013-02-05,20.981818181818184
2013-02-06,25.045454545454547
2013-02-07,25.05454545454546
2013-02-08,22.80909090909091
2013-02-09,22.099999999999998
2013-02-10,19.581818181818182
2013-02-11,19.181818181818183
2013-02-12,20.69090909090909
2013-02-13,22.172727272727272
2013-02-14,23.58181818181818
2013-02-15,23.072727272727274
2013-02-16,23.90909090909091
2013-02-17,24.027272727272727
2013-02-18,26.7
2013-02-19,22.69090909090909
2013-02-20,20.454545454545453
2013-02-21,22.172727272727272
2013-02-22,23.536363636363635
2013-02-23,23.545454545454547
2013-02-24,25.218181818181815
2013-02-25,25.063636363636363
2013-02-26,23.154545454545453
2013-02-27,22.972727272727273
2013-02-28,17.37272727272727
2013-03-01,18.12727272727273
2013-03-02,19.236363636363635
2013-03-03,19.990909090909092
2013-03-04,22.05
2013-03-05,23.263636363636365
2013-03-06,24.55
2013-03-07,25.481818181818184
2013-03-08,25.527272727272727
2013-03-09,26.463636363636365
2013-03-10,25.981818181818184
2013-03-11,25.818181818181817
2013-03-12,26.9
2013-03-13,23.872727272727275
2013-03-14,18.836363636363636
2013-03-15,18.581818181818182
2013-03-16,17.900000000000002
2013-03-17,14.97272727272727
2013-03-18,15.481818181818182
2013-03-19,17.12727272727273
2013-03-20,19.836363636363636
2013-03-21,20.327272727272728
2013-03-22,16.727272727272727
2013-03-23,17.663636363636364
2013-03-24,19.245454545454546
2013-03-25,17.900000000000002
2013-03-26,22.163636363636364
2013-03-27,25.472727272727273
2013-03-28,17.818181818181817
2013-03-29,13.990909090909092
2013-03-30,15.345454545454546
2013-03-31,16.38181818181818
2013-04-01,15.345454545454546
2013-04-02,16.490909090909092
2013-04-03,14.818181818181818
2013-04-04,14.736363636363636
2013-04-05,16.7
2013-04-06,19.099999999999998
2013-04-07,19.59090909090909
2013-04-08,18.88181818181818
2013-04-09,18.436363636363637
2013-04-10,17.963636363636365
2013-04-11,17.045454545454547
2013-04-12,19.054545454545455
2013-04-13,20.154545454545453
2013-04-14,18.60909090909091
2013-04-15,15.27
2013-04-16,14.37
2013-04-17,14.180000000000001
2013-04-18,14.427272727272726
2013-04-19,12.554545454545455
2013-04-20,12.854545454545455
2013-04-21,12.336363636363636
2013-04-22,14.736363636363636
2013-04-23,14.9
2013-04-24,14.727272727272727
2013-04-25,14.936363636363637
2013-04-26,16.900000000000002
2013-04-27,18.727272727272727
2013-04-28,18.19090909090909
2013-04-29,14.009090909090908
2013-04-30,13.090909090909092
2013-05-01,12.963636363636363
2013-05-02,11.236363636363636
2013-05-03,13.263636363636364
2013-05-04,12.890909090909092
2013-05-05,11.19090909090909
2013-05-06,11.154545454545454
2013-05-07,13.59
2013-05-08,16.419999999999998
2013-05-09,18.227272727272727
2013-05-10,17.0
2013-05-11,18.0
2013-05-12,16.90909090909091
2013-05-13,13.97272727272727
2013-05-14,10.054545454545455
2013-05-15,11.936363636363637
2013-05-16,12.536363636363637
2013-05-17,11.590909090909092
2013-05-18,11.172727272727274
2013-05-19,11.527272727272727
2013-05-20,12.30909090909091
2013-05-21,11.936363636363637
2013-05-22,10.30909090909091
2013-05-23,11.645454545454545
2013-05-24,10.472727272727273
2013-05-25,11.763636363636364
2013-05-26,12.236363636363636
2013-05-27,12.02727272727273
2013-05-28,11.581818181818182
2013-05-29,13.236363636363636
2013-05-30,13.636363636363637
2013-05-31,15.52727272727273
2013-06-01,13.981818181818182
2013-06-02,12.7
2013-06-03,11.463636363636363
2013-06-04,11.827272727272726
2013-06-05,12.054545454545455
2013-06-06,13.754545454545456
2013-06-07,12.645454545454545
2013-06-08,9.600000000000001
2013-06-09,9.218181818181819
2013-06-10,10.5
2013-06-11,12.163636363636364
2013-06-12,11.081818181818182
2013-06-13,12.181818181818182
2013-06-14,11.654545454545454
2013-06-15,10.745454545454546
2013-06-16,9.827272727272726
2013-06-17,9.127272727272727
2013-06-18,10.39090909090909
2013-06-19,9.454545454545455
2013-06-20,8.754545454545454
2013-06-21,8.6
2013-06-22,8.681818181818182
2013-06-23,8.818181818181818
2013-06-24,8.990909090909092
2013-06-25,10.518181818181818
2013-06-26,10.145454545454545
2013-06-27,10.4
2013-06-28,10.763636363636364
2013-06-29,10.463636363636365
2013-06-30,11.036363636363637
2013-07-01,12.336363636363636
2013-07-02,13.563636363636363
2013-07-03,11.945454545454545
2013-07-04,11.681818181818182
2013-07-05,10.218181818181819
2013-07-06,10.854545454545455
2013-07-07,9.5
2013-07-08,8.80909090909091
2013-07-09,7.390909090909091
2013-07-10,8.418181818181818
2013-07-11,8.781818181818181
2013-07-12,10.481818181818182
2013-07-13,10.727272727272727
2013-07-14,12.963636363636363
2013-07-15,13.145454545454545
2013-07-16,12.3
2013-07-17,13.127272727272727
2013-07-18,15.1
2013-07-19,14.654545454545454
2013-07-20,8.972727272727273
2013-07-21,8.227272727272727
2013-07-22,9.027272727272727
2013-07-23,9.918181818181818
2013-07-24,10.572727272727272
2013-07-25,8.154545454545454
2013-07-26,10.127272727272727
2013-07-27,10.472727272727273
2013-07-28,12.66
2013-07-29,13.481818181818182
2013-07-30,10.909090909090908
2013-07-31,9.145454545454545
2013-08-01,9.381818181818183
2013-08-02,10.227272727272727
2013-08-03,9.709090909090909
2013-08-04,10.154545454545454
2013-08-05,12.554545454545455
2013-08-06,12.618181818181819
2013-08-07,9.972727272727273
2013-08-08,9.663636363636364
2013-08-09,9.618181818181817
2013-08-10,11.80909090909091
2013-08-11,11.663636363636364
2013-08-12,12.018181818181818
2013-08-13,11.19090909090909
2013-08-14,12.845454545454546
2013-08-15,10.363636363636363
2013-08-16,11.754545454545456
2013-08-17,11.60909090909091
2013-08-18,12.990909090909092
2013-08-19,9.581818181818182
2013-08-20,7.881818181818182
2013-08-21,9.045454545454545
2013-08-22,10.618181818181817
2013-08-23,12.0
2013-08-24,12.554545454545455
2013-08-25,12.5
2013-08-26,13.245454545454544
2013-08-27,13.97272727272727
2013-08-28,14.436363636363637
2013-08-29,15.981818181818182
2013-08-30,15.463636363636363
2013-08-31,15.509090909090908
2013-09-01,17.59090909090909
2013-09-02,15.618181818181819
2013-09-03,15.272727272727273
2013-09-04,18.363636363636363
2013-09-05,17.927272727272726
2013-09-06,14.054545454545455
2013-09-07,13.345454545454546
2013-09-08,12.372727272727273
2013-09-09,17.445454545454545
2013-09-10,13.763636363636364
2013-09-11,11.781818181818181
2013-09-12,9.909090909090908
2013-09-13,9.427272727272728
2013-09-14,12.218181818181819
2013-09-15,13.98181818181818
2013-09-16,14.20909090909091
2013-09-17,14.5
2013-09-18,14.327272727272726
2013-09-19,12.672727272727274
2013-09-20,12.536363636363637
2013-09-21,12.754545454545456
2013-09-22,14.79090909090909
2013-09-23,16.37272727272727
2013-09-24,17.863636363636363
2013-09-25,18.072727272727274
2013-09-26,13.572727272727274
2013-09-27,12.745454545454548
2013-09-28,12.381818181818181
2013-09-29,14.672727272727274
2013-09-30,19.154545454545453
2013-10-01,14.736363636363636
2013-10-02,12.645454545454545
2013-10-03,11.15
2013-10-04,12.8
2013-10-05,17.259999999999998
2013-10-06,13.85
2013-10-07,12.290000000000001
2013-10-08,14.459999999999999
2013-10-09,18.727272727272727
2013-10-10,17.62727272727273
2013-10-11,13.754545454545456
2013-10-12,15.981818181818182
2013-10-13,14.118181818181819
2013-10-14,10.590909090909092
2013-10-15,12.918181818181818
2013-10-16,17.71818181818182
2013-10-17,13.145454545454545
2013-10-18,13.054545454545455
2013-10-19,17.47
2013-10-20,22.46
2013-10-21,17.38888888888889
2013-10-22,16.01111111111111
2013-10-23,14.819999999999999
2013-10-24,10.97
2013-10-25,10.9
2013-10-26,12.95
2013-10-27,13.11
2013-10-28,15.64
2013-10-29,14.569999999999999
2013-10-30,13.681818181818182
2013-10-31,14.227272727272727
2013-11-01,14.936363636363637
2013-11-02,18.31
2013-11-03,14.98
2013-11-04,12.47
2013-11-05,14.836363636363636
2013-11-06,19.318181818181817
2013-11-07,21.527272727272727
2013-11-08,16.58181818181818
2013-11-09,13.645454545454545
2013-11-10,12.97272727272727
2013-11-11,13.29090909090909
2013-11-12,13.881818181818181
2013-11-13,13.572727272727274
2013-11-14,14.5
2013-11-15,14.163636363636364
2013-11-16,15.20909090909091
2013-11-17,15.145454545454545
2013-11-18,17.60909090909091
2013-11-19,21.018181818181816
2013-11-20,16.78181818181818
2013-11-21,17.472727272727273
2013-11-22,16.327272727272728
2013-11-23,15.454545454545455
2013-11-24,14.954545454545455
2013-11-25,16.009090909090908
2013-11-26,17.509090909090908
2013-11-27,21.436363636363637
2013-11-28,21.145454545454545
2013-11-29,15.127272727272727
2013-11-30,15.354545454545455
2013-12-01,19.572727272727274
2013-12-02,24.272727272727273
2013-12-03,23.536363636363635
2013-12-04,18.827272727272728
2013-12-05,13.136363636363637
2013-12-06,13.454545454545455
2013-12-07,17.20909090909091
2013-12-08,21.39090909090909
2013-12-09,19.945454545454545
2013-12-10,15.945454545454545
2013-12-11,16.672727272727272
2013-12-12,16.263636363636365
2013-12-13,18.018181818181816
2013-12-14,16.70909090909091
2013-12-15,17.172727272727272
2013-12-16,18.73
2013-12-17,19.47
2013-12-18,22.0
2013-12-19,27.689999999999998
2013-12-20,27.060000000000002
2013-12-21,21.59
2013-12-22,23.254545454545454
2013-12-23,17.254545454545454
2013-12-24,17.0
2013-12-25,19.71818181818182
2013-12-26,21.89090909090909
2013-12-27,20.027272727272727
2013-12-28,24.336363636363636
2013-12-29,17.01818181818182
2013-12-30,16.3
2013-12-31,18.39090909090909
2014-01-01,20.71818181818182
2014-01-02,18.60909090909091
2014-01-03,18.436363636363637
2014-01-04,16.83636363636364
2014-01-05,17.954545454545453
2014-01-06,15.9
2014-01-07,15.827272727272726
2014-01-08,17.472727272727273
2014-01-09,20.39
2014-01-10,24.327272727272728
2014-01-11,22.49090909090909
2014-01-12,20.990909090909092
2014-01-13,23.2
2014-01-14,29.372727272727275
2014-01-15,31.472727272727273
2014-01-16,30.4
2014-01-17,31.55454545454546
2014-01-18,24.89090909090909
2014-01-19,20.88181818181818
2014-01-20,20.70909090909091
2014-01-21,19.854545454545455
2014-01-22,19.263636363636365
2014-01-23,21.054545454545455
2014-01-24,21.027272727272727
2014-01-25,17.8
2014-01-26,19.20909090909091
2014-01-27,24.681818181818183
2014-01-28,29.472727272727273
2014-01-29,23.254545454545454
2014-01-30,23.781818181818185
2014-01-31,24.572727272727274
2014-02-01,25.436363636363637
2014-02-02,27.472727272727273
2014-02-03,27.9
2014-02-04,19.681818181818183
2014-02-05,20.509090909090908
2014-02-06,23.254545454545454
2014-02-07,25.40909090909091
2014-02-08,27.55454545454546
2014-02-09,29.145454545454548
2014-02-10,19.490909090909092
2014-02-11,21.2
2014-02-12,22.772727272727273
2014-02-13,23.336363636363636
2014-02-14,21.87272727272727
2014-02-15,22.845454545454547
2014-02-16,20.39090909090909
2014-02-17,18.763636363636365
2014-02-18,20.581818181818182
2014-02-19,20.472727272727273
2014-02-20,16.154545454545453
2014-02-21,15.981818181818182
2014-02-22,17.263636363636365
2014-02-23,18.363636363636363
2014-02-24,19.963636363636365
2014-02-25,23.29090909090909
2014-02-26,18.79090909090909
2014-02-27,17.181818181818183
2014-02-28,17.963636363636365
2014-03-01,19.736363636363635
2014-03-02,19.854545454545455
2014-03-03,20.254545454545454
2014-03-04,23.336363636363636
2014-03-05,22.027272727272727
2014-03-06,18.25
2014-03-07,17.97
2014-03-08,20.419999999999998
2014-03-09,23.15
2014-03-10,25.19
2014-03-11,25.06
2014-03-12,18.70909090909091
2014-03-13,17.5
2014-03-14,19.527272727272727
2014-03-15,22.11818181818182
2014-03-16,16.16363636363636
2014-03-17,17.927272727272726
2014-03-18,19.018181818181816
2014-03-19,17.527272727272727
2014-03-20,19.599999999999998
2014-03-21,20.39090909090909
2014-03-22,15.790909090909093
2014-03-23,15.181818181818182
2014-03-24,15.072727272727274
2014-03-25,17.436363636363637
2014-03-26,19.29090909090909
2014-03-27,20.463636363636365
2014-03-28,19.472727272727273
2014-03-29,18.954545454545453
2014-03-30,19.37272727272727
2014-03-31,21.29090909090909
2014-04-01,24.20909090909091
2014-04-02,22.136363636363637
2014-04-03,17.20909090909091
2014-04-04,16.61818181818182
2014-04-05,17.7
2014-04-06,17.727272727272727
2014-04-07,18.10909090909091
2014-04-08,19.3
2014-04-09,17.88181818181818
2014-04-10,18.027272727272727
2014-04-11,17.88181818181818
2014-04-12,17.272727272727273
2014-04-13,16.327272727272728
2014-04-14,15.69090909090909
2014-04-15,14.836363636363636
2014-04-16,14.845454545454546
2014-04-17,15.509090909090908
2014-04-18,15.6
2014-04-19,12.845454545454546
2014-04-20,13.818181818181818
2014-04-21,15.145454545454545
2014-04-22,16.181818181818183
2014-04-23,15.0
2014-04-24,14.136363636363637
2014-04-25,12.818181818181818
2014-04-26,15.727272727272727
2014-04-27,12.0
2014-04-28,14.581818181818182
2014-04-29,16.845454545454547
2014-04-30,13.081818181818182
2014-05-01,11.345454545454546
2014-05-02,11.718181818181819
2014-05-03,11.39090909090909
2014-05-04,11.363636363636363
2014-05-05,13.145454545454545
2014-05-06,12.227272727272727
2014-05-07,11.090909090909092
2014-05-08,11.136363636363637
2014-05-09,12.354545454545455
2014-05-10,13.918181818181818
2014-05-11,13.909090909090908
2014-05-12,13.081818181818182
2014-05-13,13.4
2014-05-14,14.163636363636364
2014-05-15,17.081818181818182
2014-05-16,18.10909090909091
2014-05-17,17.754545454545454
2014-05-18,18.272727272727273
2014-05-19,18.29090909090909
2014-05-20,17.072727272727274
2014-05-21,15.872727272727273
2014-05-22,17.318181818181817
2014-05-23,16.518181818181816
2014-05-24,14.218181818181819
2014-05-25,15.090909090909092
2014-05-26,16.445454545454545
2014-05-27,16.427272727272726
2014-05-28,14.3
2014-05-29,13.054545454545455
2014-05-30,11.918181818181818
2014-05-31,12.381818181818181
2014-06-01,13.063636363636363
2014-06-02,12.718181818181819
2014-06-03,13.081818181818182
2014-06-04,13.672727272727274
2014-06-05,12.181818181818182
2014-06-06,10.981818181818182
2014-06-07,12.118181818181819
2014-06-08,11.427272727272728
2014-06-09,10.336363636363636
2014-06-10,11.827272727272726
2014-06-11,11.154545454545454
2014-06-12,12.009090909090908
2014-06-13,12.272727272727273
2014-06-14,11.654545454545454
2014-06-15,11.9
2014-06-16,11.772727272727273
2014-06-17,11.363636363636363
2014-06-18,11.05
2014-06-19,9.540000000000001
2014-06-20,11.736363636363636
2014-06-21,12.372727272727273
2014-06-22,10.68
2014-06-23,11.51
2014-06-24,9.909090909090908
2014-06-25,11.481818181818182
2014-06-26,12.554545454545455
2014-06-27,11.518181818181818
2014-06-28,10.799999999999999
2014-06-29,9.763636363636364
2014-06-30,8.963636363636363
2014-07-01,10.136363636363637
2014-07-02,11.245454545454546
2014-07-03,10.19090909090909
2014-07-04,10.19090909090909
2014-07-05,10.618181818181817
2014-07-06,10.772727272727273
2014-07-07,10.254545454545454
2014-07-08,10.981818181818182
2014-07-09,9.981818181818182
2014-07-10,9.972727272727273
2014-07-11,10.74
2014-07-12,9.23
2014-07-13,7.99
2014-07-14,8.15
2014-07-15,8.42
2014-07-16,11.472727272727273
2014-07-17,9.518181818181818
2014-07-18,8.436363636363636
2014-07-19,9.436363636363636
2014-07-20,9.036363636363637
2014-07-21,8.672727272727274
2014-07-22,7.854545454545455
2014-07-23,8.454545454545455
2014-07-24,9.218181818181819
2014-07-25,12.354545454545455
2014-07-26,11.827272727272726
2014-07-27,11.281818181818181
2014-07-28,12.345454545454546
2014-07-29,13.19090909090909
2014-07-30,14.618181818181819
2014-07-31,15.4
2014-08-01,7.918181818181818
2014-08-02,7.2272727272727275
2014-08-03,7.218181818181819
2014-08-04,7.390909090909091
2014-08-05,9.054545454545455
2014-08-06,10.318181818181818
2014-08-07,10.909090909090908
2014-08-08,11.418181818181818
2014-08-09,11.009090909090908
2014-08-10,10.354545454545455
2014-08-11,7.454545454545454
2014-08-12,7.818181818181818
2014-08-13,9.345454545454546
2014-08-14,10.009090909090908
2014-08-15,9.463636363636363
2014-08-16,8.918181818181818
2014-08-17,10.200000000000001
2014-08-18,11.381818181818183
2014-08-19,11.70909090909091
2014-08-20,10.299999999999999
2014-08-21,10.354545454545455
2014-08-22,11.927272727272726
2014-08-23,13.02727272727273
2014-08-24,11.927272727272726
2014-08-25,11.209090909090909
2014-08-26,12.327272727272726
2014-08-27,11.827272727272726
2014-08-28,11.7
2014-08-29,11.60909090909091
2014-08-30,12.863636363636363
2014-08-31,14.1
2014-09-01,13.963636363636363
2014-09-02,10.718181818181819
2014-09-03,9.490909090909092
2014-09-04,9.89090909090909
2014-09-05,10.5
2014-09-06,11.299999999999999
2014-09-07,12.7
2014-09-08,14.79090909090909
2014-09-09,17.181818181818183
2014-09-10,13.8
2014-09-11,13.30909090909091
2014-09-12,10.136363636363637
2014-09-13,11.1
2014-09-14,12.581818181818182
2014-09-15,12.963636363636363
2014-09-16,13.636363636363637
2014-09-17,11.663636363636364
2014-09-18,10.01
2014-09-19,10.636363636363637
2014-09-20,11.572727272727272
2014-09-21,12.127272727272727
2014-09-22,13.2
2014-09-23,16.254545454545454
2014-09-24,17.09090909090909
2014-09-25,14.918181818181818
2014-09-26,12.97272727272727
2014-09-27,15.436363636363637
2014-09-28,20.018181818181816
2014-09-29,16.19090909090909
2014-09-30,16.454545454545453
2014-10-01,10.863636363636363
2014-10-02,12.418181818181818
2014-10-03,14.045454545454545
2014-10-04,16.581818181818182
2014-10-05,16.445454545454545
2014-10-06,18.027272727272727
2014-10-07,14.2
2014-10-08,12.854545454545455
2014-10-09,14.436363636363637
2014-10-10,18.009090909090908
2014-10-11,16.89090909090909
2014-10-12,18.009090909090908
2014-10-13,12.654545454545454
2014-10-14,11.654545454545454
2014-10-15,11.4
2014-10-16,12.554545454545455
2014-10-17,12.754545454545456
2014-10-18,16.05454545454546
2014-10-19,20.263636363636365
2014-10-20,15.772727272727273
2014-10-21,17.181818181818183
2014-10-22,21.554545454545455
2014-10-23,18.918181818181818
2014-10-24,21.327272727272728
2014-10-25,18.10909090909091
2014-10-26,17.518181818181816
2014-10-27,15.8
2014-10-28,14.218181818181819
2014-10-29,15.072727272727274
2014-10-30,16.454545454545453
2014-10-31,20.336363636363636
2014-11-01,15.727272727272727
2014-11-02,11.845454545454546
2014-11-03,14.163636363636364
2014-11-04,18.972727272727273
2014-11-05,15.536363636363637
2014-11-06,15.227272727272727
2014-11-07,19.88181818181818
2014-11-08,24.063636363636363
2014-11-09,16.545454545454547
2014-11-10,15.818181818181818
2014-11-11,15.336363636363636
2014-11-12,16.11818181818182
2014-11-13,21.30909090909091
2014-11-14,21.80909090909091
2014-11-15,16.045454545454547
2014-11-16,15.218181818181819
2014-11-17,15.2
2014-11-18,15.372727272727273
2014-11-19,18.59090909090909
2014-11-20,22.20909090909091
2014-11-21,19.38181818181818
2014-11-22,20.472727272727273
2014-11-23,20.400000000000002
2014-11-24,18.509999999999998
2014-11-25,15.38
2014-11-26,15.24
2014-11-27,15.95
2014-11-28,16.69090909090909
2014-11-29,19.099999999999998
2014-11-30,24.11818181818182
2014-12-01,22.59090909090909
2014-12-02,20.081818181818182
2014-12-03,20.445454545454545
2014-12-04,21.536363636363635
2014-12-05,19.536363636363635
2014-12-06,18.59090909090909
2014-12-07,17.563636363636363
2014-12-08,18.163636363636364
2014-12-09,18.818181818181817
2014-12-10,19.254545454545454
2014-12-11,19.136363636363637
2014-12-12,19.163636363636364
2014-12-13,20.972727272727273
2014-12-14,22.19090909090909
2014-12-15,21.0
2014-12-16,23.045454545454547
2014-12-17,16.445454545454545
2014-12-18,17.772727272727273
2014-12-19,15.645454545454545
2014-12-20,17.663636363636364
2014-12-21,21.018181818181816
2014-12-22,22.900000000000002
2014-12-23,22.745454545454546
2014-12-24,18.436363636363637
2014-12-25,18.563636363636363
2014-12-26,15.919999999999998
2014-12-27,16.6
2014-12-28,20.545454545454547
2014-12-29,21.518181818181816
2014-12-30,17.60909090909091
2014-12-31,17.60909090909091
2015-01-01,19.69090909090909
2015-01-02,26.127272727272725
2015-01-03,29.318181818181817
2015-01-04,22.245454545454546
2015-01-05,21.30909090909091
2015-01-06,23.472727272727273
2015-01-07,27.245454545454546
2015-01-08,26.10909090909091
2015-01-09,19.836363636363636
2015-01-10,18.05454545454546
2015-01-11,20.572727272727274
2015-01-12,22.11818181818182
2015-01-13,21.90909090909091
2015-01-14,20.80909090909091
2015-01-15,18.59090909090909
2015-01-16,18.745454545454546
2015-01-17,19.263636363636365
2015-01-18,17.618181818181817
2015-01-19,17.854545454545455
2015-01-20,20.463636363636365
2015-01-21,23.863636363636363
2015-01-22,24.7
2015-01-23,24.518181818181816
2015-01-24,21.254545454545454
2015-01-25,18.69090909090909
2015-01-26,15.981818181818182
2015-01-27,17.154545454545456
2015-01-28,18.70909090909091
2015-01-29,17.536363636363635
2015-01-30,16.836363636363636
2015-01-31,17.236363636363635
2015-02-01,17.545454545454547
2015-02-02,18.527272727272727
2015-02-03,18.59090909090909
2015-02-04,17.918181818181818
2015-02-05,19.327272727272728
2015-02-06,22.518181818181816
2015-02-07,26.072727272727274
2015-02-08,23.3
2015-02-09,20.12727272727273
2015-02-10,22.272727272727273
2015-02-11,24.518181818181816
2015-02-12,21.62727272727273
2015-02-13,23.50909090909091
2015-02-14,23.20909090909091
2015-02-15,24.481818181818184
2015-02-16,22.445454545454545
2015-02-17,20.581818181818182
2015-02-18,20.48181818181818
2015-02-19,22.863636363636363
2015-02-20,23.163636363636364
2015-02-21,25.254545454545454
2015-02-22,26.70909090909091
2015-02-23,25.00909090909091
2015-02-24,18.772727272727273
2015-02-25,19.672727272727272
2015-02-26,20.490909090909092
2015-02-27,20.363636363636363
2015-02-28,24.10909090909091
2015-03-01,18.863636363636363
2015-03-02,17.245454545454546
2015-03-03,19.672727272727272
2015-03-04,18.445454545454545
2015-03-05,16.072727272727274
2015-03-06,16.681818181818183
2015-03-07,18.009090909090908
2015-03-08,18.827272727272728
2015-03-09,18.88181818181818
2015-03-10,18.427272727272726
2015-03-11,18.954545454545453
2015-03-12,17.336363636363636
2015-03-13,16.672727272727272
2015-03-14,18.8
2015-03-15,17.136363636363637
2015-03-16,17.099999999999998
2015-03-17,21.054545454545455
2015-03-18,21.036363636363635
2015-03-19,23.527272727272727
2015-03-20,17.327272727272728
2015-03-21,16.09090909090909
2015-03-22,19.37272727272727
2015-03-23,20.554545454545455
2015-03-24,15.409090909090908
2015-03-25,15.2
2015-03-26,13.790909090909093
2015-03-27,14.036363636363637
2015-03-28,14.818181818181818
2015-03-29,15.672727272727274
2015-03-30,17.063636363636363
2015-03-31,18.245454545454546
2015-04-01,21.33636363636364
2015-04-02,16.463636363636365
2015-04-03,13.909090909090908
2015-04-04,16.009090909090908
2015-04-05,16.345454545454547
2015-04-06,14.1
2015-04-07,14.090909090909092
2015-04-08,14.618181818181819
2015-04-09,14.363636363636363
2015-04-10,14.509090909090908
2015-04-11,16.254545454545454
2015-04-12,16.554545454545455
2015-04-13,15.054545454545455
2015-04-14,17.37272727272727
2015-04-15,20.009090909090908
2015-04-16,16.37272727272727
2015-04-17,14.280000000000001
2015-04-18,16.35
2015-04-19,12.28
2015-04-20,11.663636363636364
2015-04-21,12.52727272727273
2015-04-22,14.427272727272726
2015-04-23,15.763636363636364
2015-04-24,16.272727272727273
2015-04-25,13.181818181818182
2015-04-26,12.663636363636364
2015-04-27,12.663636363636364
2015-04-28,12.30909090909091
2015-04-29,12.572727272727274
2015-04-30,13.20909090909091
2015-05-01,15.1
2015-05-02,16.7
2015-05-03,14.036363636363637
2015-05-04,14.9
2015-05-05,14.590909090909092
2015-05-06,12.427272727272726
2015-05-07,11.963636363636363
2015-05-08,12.227272727272727
2015-05-09,14.318181818181818
2015-05-10,14.30909090909091
2015-05-11,13.69090909090909
2015-05-12,13.981818181818182
2015-05-13,9.236363636363636
2015-05-14,10.718181818181819
2015-05-15,12.254545454545456
2015-05-16,12.327272727272726
2015-05-17,12.363636363636363
2015-05-18,12.745454545454544
2015-05-19,13.363636363636363
2015-05-20,14.427272727272726
2015-05-21,11.581818181818182
2015-05-22,12.19090909090909
2015-05-23,10.2
2015-05-24,9.39
2015-05-25,10.8
2015-05-26,11.19090909090909
2015-05-27,13.436363636363637
2015-05-28,14.936363636363637
2015-05-29,11.909090909090908
2015-05-30,11.97272727272727
2015-05-31,12.372727272727273
2015-06-01,7.9
2015-06-02,7.918181818181818
2015-06-03,8.227272727272727
2015-06-04,7.9818181818181815
2015-06-05,9.636363636363637
2015-06-06,11.090909090909092
2015-06-07,11.69090909090909
2015-06-08,13.409090909090908
2015-06-09,11.545454545454545
2015-06-10,8.89090909090909
2015-06-11,9.209090909090909
2015-06-12,9.4
2015-06-13,10.709090909090909
2015-06-14,10.845454545454546
2015-06-15,10.581818181818182
2015-06-16,12.4
2015-06-17,12.0
2015-06-18,11.663636363636364
2015-06-19,9.370000000000001
2015-06-20,7.890909090909091
2015-06-21,7.5181818181818185
2015-06-22,8.063636363636364
2015-06-23,11.07
2015-06-24,12.018181818181818
2015-06-25,10.881818181818183
2015-06-26,11.009090909090908
2015-06-27,9.509090909090908
2015-06-28,10.336363636363636
2015-06-29,9.47
2015-06-30,9.02
2015-07-01,9.59
2015-07-02,9.354545454545454
2015-07-03,7.06
2015-07-04,8.290000000000001
2015-07-05,10.36
2015-07-06,9.76
2015-07-07,9.536363636363637
2015-07-08,9.32
2015-07-09,10.090909090909092
2015-07-10,11.0
2015-07-11,10.68
2015-07-12,8.981818181818182
2015-07-13,9.490909090909092
2015-07-14,8.590909090909092
2015-07-15,7.236363636363635
2015-07-16,8.86
2015-07-17,8.77
2015-07-18,8.045454545454545
2015-07-19,6.909090909090909
2015-07-20,7.263636363636365
2015-07-21,9.80909090909091
2015-07-22,12.018181818181818
2015-07-23,10.409090909090908
2015-07-24,10.8
2015-07-25,10.700000000000001
2015-07-26,9.645454545454545
2015-07-27,8.10909090909091
2015-07-28,9.445454545454545
2015-07-29,8.863636363636363
2015-07-30,9.072727272727272
2015-07-31,8.927272727272728
2015-08-01,8.954545454545455
2015-08-02,9.836363636363636
2015-08-03,8.700000000000001
2015-08-04,6.736363636363635
2015-08-05,8.427272727272728
2015-08-06,8.709090909090909
