date,mean temperature (degC),State
22/6/2022,10.62727273,VIC
23/6/2022,12.71,VIC
24/6/2022,13.01818182,VIC
25/6/2022,11.65454545,VIC
26/6/2022,11.01818182,VIC
27/6/2022,8.709090909,VIC
28/6/2022,8.209090909,VIC
29/6/2022,8.218181818,VIC
30/6/2022,9.218181818,VIC
1/7/2022,9.381818182,VIC
2/7/2022,8.536363636,VIC
3/7/2022,8.590909091,VIC
4/7/2022,9.445454545,VIC
5/7/2022,9.618181818,VIC
6/7/2022,8.936363636,VIC
7/7/2022,8.736363636,VIC
8/7/2022,10.05454545,VIC
9/7/2022,9.309090909,VIC
10/7/2022,9.281818182,VIC
11/7/2022,9.35,VIC
12/7/2022,9.245454545,VIC
13/7/2022,8.927272727,VIC
14/7/2022,8.345454545,VIC
15/7/2022,9.163636364,VIC
16/7/2022,9.827272727,VIC
17/7/2022,11.4,VIC
18/7/2022,8.03,VIC
19/7/2022,7.672727273,VIC
20/7/2022,7.745454545,VIC
21/7/2022,9,VIC
22/7/2022,10.61818182,VIC
23/7/2022,11.31818182,VIC
24/7/2022,12.65454545,VIC
25/7/2022,12.07272727,VIC
26/7/2022,10.04545455,VIC
27/7/2022,10.96363636,VIC
28/7/2022,10.40909091,VIC
29/7/2022,8.490909091,VIC
30/7/2022,7.390909091,VIC
31/7/2022,8.836363636,VIC
1/8/2022,10.86363636,VIC
2/8/2022,11.66363636,VIC
3/8/2022,14.22,VIC
4/8/2022,14.35,VIC
5/8/2022,12.52727273,VIC
6/8/2022,10.80909091,VIC
7/8/2022,10.14,VIC
8/8/2022,8.79,VIC
9/8/2022,8.6,VIC
10/8/2022,8.390909091,VIC
11/8/2022,11.16363636,VIC
12/8/2022,11.90909091,VIC
13/8/2022,10.49090909,VIC
14/8/2022,10.32727273,VIC
15/8/2022,11.7,VIC
16/8/2022,11.23636364,VIC
17/8/2022,10.91818182,VIC
18/8/2022,13.36,VIC
19/8/2022,10.99090909,VIC
20/8/2022,11.38181818,VIC
21/8/2022,9.44,VIC
22/8/2022,12.14,VIC
23/8/2022,9.15,VIC
24/8/2022,8.8,VIC
25/8/2022,11.65,VIC
26/8/2022,10.69090909,VIC
27/8/2022,12.06,VIC
28/8/2022,13.68181818,VIC
29/8/2022,15.12727273,VIC
30/8/2022,11.88181818,VIC
31/8/2022,10.45454545,VIC
1/9/2022,10.62222222,VIC
2/9/2022,9.927272727,VIC
3/9/2022,9.754545455,VIC
4/9/2022,9.59,VIC
5/9/2022,10.40909091,VIC
6/9/2022,10.75454545,VIC
7/9/2022,12.67272727,VIC
8/9/2022,14.59,VIC
9/9/2022,14.82727273,VIC
10/9/2022,12.62,VIC
11/9/2022,11.13636364,VIC
12/9/2022,10.27,VIC
13/9/2022,9.055555556,VIC
14/9/2022,10.25,VIC
15/9/2022,12.8,VIC
16/9/2022,13.03,VIC
17/9/2022,11.9,VIC
18/9/2022,12.2375,VIC
19/9/2022,11.23,VIC
20/9/2022,12.36666667,VIC
21/9/2022,14.48,VIC
22/9/2022,15.16363636,VIC
23/9/2022,14.89090909,VIC
24/9/2022,12.29,VIC
25/9/2022,11.32,VIC
26/9/2022,12.96363636,VIC
27/9/2022,12.80909091,VIC
28/9/2022,13.71818182,VIC
29/9/2022,13.2,VIC
30/9/2022,13.50909091,VIC
1/10/2022,13.09090909,VIC
2/10/2022,12.76666667,VIC
3/10/2022,13.55454545,VIC
4/10/2022,13.38,VIC
5/10/2022,13.07272727,VIC
6/10/2022,15.85454545,VIC
7/10/2022,15.99090909,VIC
8/10/2022,11.66,VIC
9/10/2022,10.41818182,VIC
10/10/2022,11.09,VIC
11/10/2022,14.54444444,VIC
12/10/2022,15.68,VIC
13/10/2022,15.1,VIC
14/10/2022,13.8,VIC
15/10/2022,12.99090909,VIC
16/10/2022,13.33636364,VIC
17/10/2022,11.66,VIC
18/10/2022,13.97272727,VIC
19/10/2022,14.97,VIC
20/10/2022,15.94545455,VIC
21/10/2022,18.87272727,VIC
22/10/2022,18.72727273,VIC
23/10/2022,15.88,VIC
24/10/2022,16.28,VIC
25/10/2022,17.27272727,VIC
26/10/2022,16.48,VIC
27/10/2022,16.02727273,VIC
28/10/2022,14.11818182,VIC
29/10/2022,13.24545455,VIC
30/10/2022,14.8,VIC
31/10/2022,17.17272727,VIC
1/11/2022,10.83,VIC
2/11/2022,10.38888889,VIC
3/11/2022,12.31818182,VIC
4/11/2022,13.27272727,VIC
5/11/2022,15.77272727,VIC
6/11/2022,18.13,VIC
7/11/2022,18.59090909,VIC
8/11/2022,19.35,VIC
9/11/2022,20.89,VIC
10/11/2022,21.00909091,VIC
11/11/2022,19.17272727,VIC
12/11/2022,17.28181818,VIC
13/11/2022,19.05454545,VIC
14/11/2022,16.05454545,VIC
15/11/2022,11.44,VIC
16/11/2022,10.75555556,VIC
17/11/2022,12.78888889,VIC
18/11/2022,14.7,VIC
19/11/2022,17.15454545,VIC
20/11/2022,15.31,VIC
21/11/2022,11.81818182,VIC
22/11/2022,12.47,VIC
23/11/2022,14.79,VIC
24/11/2022,15.50909091,VIC
25/11/2022,16.00909091,VIC
26/11/2022,18.62727273,VIC
27/11/2022,17.07272727,VIC
28/11/2022,14.16363636,VIC
29/11/2022,15.52,VIC
30/11/2022,15.16363636,VIC
1/12/2022,16.18181818,VIC
2/12/2022,16.97272727,VIC
3/12/2022,20.6,VIC
4/12/2022,23.64545455,VIC
5/12/2022,18.46363636,VIC
6/12/2022,16.2,VIC
7/12/2022,16.51818182,VIC
8/12/2022,12.8,VIC
9/12/2022,13.77,VIC
10/12/2022,15.78,VIC
11/12/2022,19.8,VIC
12/12/2022,15.37272727,VIC
13/12/2022,14.36363636,VIC
14/12/2022,12.36,VIC
15/12/2022,13.41818182,VIC
16/12/2022,15.08181818,VIC
17/12/2022,16.05454545,VIC
18/12/2022,17.26363636,VIC
19/12/2022,17.40909091,VIC
20/12/2022,17.77272727,VIC
21/12/2022,18.58181818,VIC
22/12/2022,20.25454545,VIC
23/12/2022,19.47272727,VIC
24/12/2022,19.57272727,VIC
25/12/2022,21.7,VIC
26/12/2022,24.39090909,VIC
27/12/2022,26.84545455,VIC
28/12/2022,24.56363636,VIC
29/12/2022,18,VIC
30/12/2022,19.99090909,VIC
31/12/2022,22.37272727,VIC
