date,mean temperature (degC),State
27/9/2010,26.34,NT
28/9/2010,26.78,NT
29/9/2010,25.96,NT
30/9/2010,25.32,NT
1/10/2010,25.86,NT
2/10/2010,26.48,NT
3/10/2010,28.34,NT
4/10/2010,29.8,NT
5/10/2010,28.12,NT
6/10/2010,26.1,NT
7/10/2010,24.42,NT
8/10/2010,23.88,NT
9/10/2010,24.32,NT
10/10/2010,26.26,NT
11/10/2010,27.64,NT
12/10/2010,26.7,NT
13/10/2010,26.2,NT
14/10/2010,26.56,NT
15/10/2010,23.84,NT
16/10/2010,20.92,NT
17/10/2010,20.34,NT
18/10/2010,21.56,NT
19/10/2010,23.04,NT
20/10/2010,25.25,NT
21/10/2010,26.48,NT
22/10/2010,27.92,NT
23/10/2010,29.3,NT
24/10/2010,29.5,NT
25/10/2010,28.72,NT
26/10/2010,27.68,NT
27/10/2010,26.5,NT
28/10/2010,27.66,NT
29/10/2010,29.26,NT
30/10/2010,25.64,NT
31/10/2010,22.42,NT
1/11/2010,22.78,NT
2/11/2010,22,NT
3/11/2010,23.25,NT
4/11/2010,24.12,NT
5/11/2010,25.12,NT
6/11/2010,26.375,NT
7/11/2010,27.86,NT
8/11/2010,28.76,NT
9/11/2010,29.22,NT
10/11/2010,28.24,NT
11/11/2010,29.32,NT
12/11/2010,31.2,NT
13/11/2010,26.275,NT
14/11/2010,27.66,NT
15/11/2010,29,NT
16/11/2010,28.6,NT
17/11/2010,26.06,NT
18/11/2010,26.8,NT
19/11/2010,26.5,NT
20/11/2010,27.18,NT
21/11/2010,28.26,NT
22/11/2010,29.38,NT
23/11/2010,30.54,NT
24/11/2010,30.6,NT
25/11/2010,31.16,NT
26/11/2010,30.02,NT
27/11/2010,29.18,NT
28/11/2010,27.3,NT
29/11/2010,25.1,NT
30/11/2010,25.46,NT
1/12/2010,26.3,NT
2/12/2010,26.58,NT
3/12/2010,28.98,NT
4/12/2010,30.5,NT
5/12/2010,30.88,NT
6/12/2010,31.24,NT
7/12/2010,30.76,NT
8/12/2010,31.84,NT
9/12/2010,31.98,NT
10/12/2010,26.86,NT
11/12/2010,27.72,NT
12/12/2010,28,NT
13/12/2010,28.66,NT
14/12/2010,30.02,NT
15/12/2010,30.64,NT
16/12/2010,30.36,NT
17/12/2010,30.24,NT
18/12/2010,28.74,NT
19/12/2010,26.84,NT
20/12/2010,27.46,NT
21/12/2010,27.02,NT
22/12/2010,27.38,NT
23/12/2010,28.14,NT
24/12/2010,28.94,NT
25/12/2010,30.06,NT
26/12/2010,30.2,NT
27/12/2010,28.62,NT
28/12/2010,28.7,NT
29/12/2010,29.48,NT
30/12/2010,30.04,NT
31/12/2010,30.24,NT
1/1/2011,29.96,NT
2/1/2011,29.02,NT
3/1/2011,30.54,NT
4/1/2011,30.62,NT
5/1/2011,31.06,NT
6/1/2011,30.88,NT
7/1/2011,30.62,NT
8/1/2011,29.86,NT
9/1/2011,28.64,NT
10/1/2011,28.4,NT
11/1/2011,27.28,NT
12/1/2011,27.04,NT
13/1/2011,28.46,NT
14/1/2011,29.5,NT
15/1/2011,29.44,NT
16/1/2011,29.3,NT
17/1/2011,29.9,NT
18/1/2011,29.16,NT
19/1/2011,29.7,NT
20/1/2011,29.96,NT
21/1/2011,29.4,NT
22/1/2011,29.42,NT
23/1/2011,30.14,NT
24/1/2011,30.44,NT
25/1/2011,30.84,NT
26/1/2011,31.08,NT
27/1/2011,32.8,NT
28/1/2011,31.56,NT
29/1/2011,31.96,NT
30/1/2011,31.6,NT
31/1/2011,28.64,NT
1/2/2011,29.42,NT
2/2/2011,29.6,NT
3/2/2011,30.44,NT
4/2/2011,30.76,NT
5/2/2011,28.88,NT
6/2/2011,26.6,NT
7/2/2011,27.64,NT
8/2/2011,27.7,NT
9/2/2011,28.88,NT
10/2/2011,28.58,NT
11/2/2011,27.7,NT
12/2/2011,28.02,NT
13/2/2011,28.34,NT
14/2/2011,27.92,NT
15/2/2011,27.9,NT
16/2/2011,28.18,NT
17/2/2011,28.62,NT
18/2/2011,27.86,NT
19/2/2011,28.76,NT
20/2/2011,29.3,NT
21/2/2011,28.76,NT
22/2/2011,27.4,NT
23/2/2011,27.82,NT
24/2/2011,27.84,NT
25/2/2011,27.7,NT
26/2/2011,27.8,NT
27/2/2011,28.28,NT
28/2/2011,28.6,NT
1/3/2011,29.04,NT
2/3/2011,28.2,NT
3/3/2011,27.94,NT
4/3/2011,26.26,NT
5/3/2011,27.18,NT
6/3/2011,27.5,NT
7/3/2011,27.98,NT
8/3/2011,27.28,NT
9/3/2011,26.56,NT
10/3/2011,26.32,NT
11/3/2011,26.42,NT
12/3/2011,27.06,NT
13/3/2011,26.58,NT
14/3/2011,26.86,NT
15/3/2011,27.6,NT
16/3/2011,27.52,NT
17/3/2011,28.06,NT
18/3/2011,28.74,NT
19/3/2011,28.56,NT
20/3/2011,28.94,NT
21/3/2011,27.48,NT
22/3/2011,25.4,NT
23/3/2011,24.54,NT
24/3/2011,25.14,NT
25/3/2011,24.24,NT
26/3/2011,23.62,NT
27/3/2011,24.42,NT
28/3/2011,25.06,NT
29/3/2011,26.02,NT
30/3/2011,26.32,NT
31/3/2011,25.2,NT
1/4/2011,25.26,NT
2/4/2011,23.58,NT
3/4/2011,23.58,NT
4/4/2011,23.08,NT
5/4/2011,23.94,NT
6/4/2011,24.98,NT
7/4/2011,24.96,NT
8/4/2011,26.34,NT
9/4/2011,26.02,NT
10/4/2011,24.78,NT
11/4/2011,23.22,NT
12/4/2011,22.86,NT
13/4/2011,23.68,NT
14/4/2011,25.18,NT
15/4/2011,24.96,NT
16/4/2011,23.82,NT
17/4/2011,21.52,NT
18/4/2011,20.4,NT
19/4/2011,21.16,NT
20/4/2011,22.1,NT
21/4/2011,23.1,NT
22/4/2011,23.58,NT
23/4/2011,22.56,NT
24/4/2011,22.28,NT
25/4/2011,22.74,NT
26/4/2011,23.82,NT
27/4/2011,23.34,NT
28/4/2011,22.6,NT
29/4/2011,22.42,NT
30/4/2011,22.8,NT
1/5/2011,23.56,NT
2/5/2011,23.16,NT
3/5/2011,22.94,NT
4/5/2011,21.58,NT
5/5/2011,21.1,NT
6/5/2011,20.56,NT
7/5/2011,21.775,NT
8/5/2011,21.76,NT
9/5/2011,21.34,NT
10/5/2011,20.2,NT
11/5/2011,17.4,NT
12/5/2011,17.12,NT
13/5/2011,16.32,NT
14/5/2011,17.24,NT
15/5/2011,18.74,NT
16/5/2011,18.94,NT
17/5/2011,19.62,NT
18/5/2011,20.88,NT
19/5/2011,21.96,NT
20/5/2011,21.94,NT
21/5/2011,22.02,NT
22/5/2011,22.16,NT
23/5/2011,20.72,NT
24/5/2011,18.54,NT
25/5/2011,16.82,NT
26/5/2011,15.64,NT
27/5/2011,15,NT
28/5/2011,15.9,NT
29/5/2011,16.72,NT
30/5/2011,16.44,NT
31/5/2011,15.38,NT
1/6/2011,15.18,NT
2/6/2011,16.08,NT
3/6/2011,17.2,NT
4/6/2011,18,NT
5/6/2011,19.3,NT
6/6/2011,19.76,NT
7/6/2011,20.6,NT
8/6/2011,19.575,NT
9/6/2011,17.32,NT
10/6/2011,15.98,NT
11/6/2011,13.16,NT
12/6/2011,12.7,NT
13/6/2011,12.46,NT
14/6/2011,13.4,NT
15/6/2011,13.16,NT
16/6/2011,14.4,NT
17/6/2011,15.16,NT
18/6/2011,15,NT
19/6/2011,15.24,NT
20/6/2011,15.82,NT
21/6/2011,16.58,NT
22/6/2011,16.52,NT
23/6/2011,14.82,NT
24/6/2011,16,NT
25/6/2011,17.88,NT
26/6/2011,18.22,NT
27/6/2011,18.3,NT
28/6/2011,18.975,NT
29/6/2011,19.3,NT
30/6/2011,20.04,NT
1/7/2011,21.56,NT
2/7/2011,21.26,NT
3/7/2011,21.92,NT
4/7/2011,21.06,NT
5/7/2011,20,NT
6/7/2011,20,NT
7/7/2011,19.52,NT
8/7/2011,18.56,NT
9/7/2011,16.66,NT
10/7/2011,16,NT
11/7/2011,17.04,NT
12/7/2011,19.54,NT
13/7/2011,19.02,NT
14/7/2011,17.9,NT
15/7/2011,18.4,NT
16/7/2011,19.68,NT
17/7/2011,20.4,NT
18/7/2011,19.64,NT
19/7/2011,18.1,NT
20/7/2011,17.38,NT
21/7/2011,16.5,NT
22/7/2011,16.26,NT
23/7/2011,16.34,NT
24/7/2011,16.1,NT
25/7/2011,16.28,NT
26/7/2011,17.56,NT
27/7/2011,18.84,NT
28/7/2011,19.52,NT
29/7/2011,19.76,NT
30/7/2011,20.32,NT
31/7/2011,20.38,NT
1/8/2011,20.3,NT
2/8/2011,19.66,NT
3/8/2011,19.54,NT
4/8/2011,19.9,NT
5/8/2011,20.46,NT
6/8/2011,20.74,NT
7/8/2011,21.42,NT
8/8/2011,22.1,NT
9/8/2011,22.66,NT
10/8/2011,21.68,NT
11/8/2011,19.44,NT
12/8/2011,19.12,NT
13/8/2011,20.36,NT
14/8/2011,19.94,NT
15/8/2011,19.98,NT
16/8/2011,21.18,NT
17/8/2011,19.66,NT
18/8/2011,18.24,NT
19/8/2011,17.94,NT
20/8/2011,17.74,NT
21/8/2011,18.14,NT
22/8/2011,18.66,NT
23/8/2011,18.92,NT
24/8/2011,18.64,NT
25/8/2011,19.78,NT
26/8/2011,20.66,NT
27/8/2011,21.4,NT
28/8/2011,21.48,NT
29/8/2011,22.04,NT
30/8/2011,22.24,NT
31/8/2011,22.125,NT
1/9/2011,21.9,NT
2/9/2011,21.98,NT
3/9/2011,24.35,NT
4/9/2011,24.45,NT
5/9/2011,24.48,NT
6/9/2011,24.58,NT
7/9/2011,23.88,NT
8/9/2011,22.94,NT
9/9/2011,20.02,NT
10/9/2011,19.68,NT
11/9/2011,17.72,NT
12/9/2011,18.04,NT
13/9/2011,18.96,NT
14/9/2011,20.06,NT
15/9/2011,21.04,NT
16/9/2011,21.86,NT
17/9/2011,23.58,NT
18/9/2011,25.48,NT
19/9/2011,27.08,NT
20/9/2011,23.5,NT
21/9/2011,23.36,NT
22/9/2011,24.8,NT
23/9/2011,25.58,NT
24/9/2011,24.58,NT
25/9/2011,25.54,NT
26/9/2011,27.26,NT
27/9/2011,29.6,NT
28/9/2011,28.34,NT
29/9/2011,25.48,NT
30/9/2011,24.72,NT
1/10/2011,24.6,NT
2/10/2011,24.52,NT
3/10/2011,27.02,NT
4/10/2011,26.22,NT
5/10/2011,26.78,NT
6/10/2011,27.32,NT
7/10/2011,28.06,NT
8/10/2011,27.86,NT
9/10/2011,29.9,NT
10/10/2011,30.6,NT
11/10/2011,29.12,NT
12/10/2011,30.48,NT
13/10/2011,30.18,NT
14/10/2011,31.46,NT
15/10/2011,27.88,NT
16/10/2011,26.08,NT
17/10/2011,25.84,NT
18/10/2011,26.5,NT
19/10/2011,27.44,NT
20/10/2011,28.12,NT
21/10/2011,27.92,NT
22/10/2011,27.46,NT
23/10/2011,28.66,NT
24/10/2011,28.54,NT
25/10/2011,28.78,NT
26/10/2011,29.68,NT
27/10/2011,29.02,NT
28/10/2011,28.86,NT
29/10/2011,29.6,NT
30/10/2011,28.06,NT
31/10/2011,24.46,NT
1/11/2011,26.14,NT
2/11/2011,28.12,NT
3/11/2011,26.4,NT
4/11/2011,27.46,NT
5/11/2011,29.12,NT
6/11/2011,29.96,NT
7/11/2011,30.66,NT
8/11/2011,30.475,NT
9/11/2011,31.34,NT
10/11/2011,28.5,NT
11/11/2011,29.2,NT
12/11/2011,30.22,NT
13/11/2011,29.82,NT
14/11/2011,29.04,NT
15/11/2011,30.24,NT
16/11/2011,27.84,NT
17/11/2011,28.34,NT
18/11/2011,28.94,NT
19/11/2011,28.28,NT
20/11/2011,26.78,NT
21/11/2011,24.625,NT
22/11/2011,26.06,NT
23/11/2011,24.66,NT
24/11/2011,25.8,NT
25/11/2011,26.2,NT
26/11/2011,26.7,NT
27/11/2011,27.68,NT
28/11/2011,27.98,NT
29/11/2011,30.22,NT
30/11/2011,30.72,NT
1/12/2011,29.14,NT
2/12/2011,28.18,NT
3/12/2011,25.66,NT
4/12/2011,25.78,NT
5/12/2011,26.68,NT
6/12/2011,28.36,NT
7/12/2011,29.7,NT
8/12/2011,30.32,NT
9/12/2011,31.74,NT
10/12/2011,32.04,NT
11/12/2011,31.54,NT
12/12/2011,29.96,NT
13/12/2011,28.18,NT
14/12/2011,29.08,NT
15/12/2011,28.24,NT
16/12/2011,30.16,NT
17/12/2011,29.46,NT
18/12/2011,29.64,NT
19/12/2011,29.58,NT
20/12/2011,30.58,NT
21/12/2011,30.86,NT
22/12/2011,29.62,NT
23/12/2011,30.34,NT
24/12/2011,29.76,NT
25/12/2011,30.76,NT
26/12/2011,30.82,NT
27/12/2011,30.56,NT
28/12/2011,29.46,NT
29/12/2011,30.02,NT
30/12/2011,30.52,NT
31/12/2011,30.84,NT
1/1/2012,32.12,NT
2/1/2012,31.8,NT
3/1/2012,31.32,NT
4/1/2012,31.96,NT
5/1/2012,31.04,NT
6/1/2012,32.14,NT
7/1/2012,32.28,NT
8/1/2012,30.64,NT
9/1/2012,31.28,NT
10/1/2012,29.46,NT
11/1/2012,28.94,NT
12/1/2012,30.5,NT
13/1/2012,31.32,NT
14/1/2012,30.88,NT
15/1/2012,30.38,NT
16/1/2012,31.28,NT
17/1/2012,32.78,NT
18/1/2012,31.54,NT
19/1/2012,31.5,NT
20/1/2012,31.32,NT
21/1/2012,31.94,NT
22/1/2012,31.18,NT
23/1/2012,31.04,NT
24/1/2012,30.12,NT
25/1/2012,29.78,NT
26/1/2012,28.42,NT
27/1/2012,29.64,NT
28/1/2012,30.08,NT
29/1/2012,30.64,NT
30/1/2012,30.64,NT
31/1/2012,30.06,NT
1/2/2012,28.9,NT
2/2/2012,28.06,NT
3/2/2012,28.425,NT
4/2/2012,30.54,NT
5/2/2012,32.48,NT
6/2/2012,28.64,NT
7/2/2012,27.12,NT
8/2/2012,27.38,NT
9/2/2012,27.4,NT
10/2/2012,28.24,NT
11/2/2012,28.74,NT
12/2/2012,29.15,NT
13/2/2012,29.86,NT
14/2/2012,30.26,NT
15/2/2012,30.9,NT
16/2/2012,30.94,NT
17/2/2012,32.5,NT
18/2/2012,31.76,NT
19/2/2012,31.44,NT
20/2/2012,31.74,NT
21/2/2012,30.46,NT
22/2/2012,27.58,NT
23/2/2012,27.78,NT
24/2/2012,28.08,NT
25/2/2012,28.64,NT
26/2/2012,29.7,NT
27/2/2012,29.72,NT
28/2/2012,28.12,NT
29/2/2012,28,NT
1/3/2012,26.1,NT
2/3/2012,25.12,NT
3/3/2012,25.6,NT
4/3/2012,26.16,NT
5/3/2012,26.32,NT
6/3/2012,26.56,NT
7/3/2012,26.68,NT
8/3/2012,26.02,NT
9/3/2012,26.92,NT
10/3/2012,27.28,NT
11/3/2012,27.92,NT
12/3/2012,27.24,NT
13/3/2012,27.9,NT
14/3/2012,27.96,NT
15/3/2012,27.44,NT
16/3/2012,27.12,NT
17/3/2012,27.12,NT
18/3/2012,27.22,NT
19/3/2012,28.32,NT
20/3/2012,29.06,NT
21/3/2012,29.48,NT
22/3/2012,28.2,NT
23/3/2012,27.36,NT
24/3/2012,25.18,NT
25/3/2012,24.2,NT
26/3/2012,24.8,NT
27/3/2012,26.975,NT
28/3/2012,28.26,NT
29/3/2012,27.92,NT
30/3/2012,28.3,NT
31/3/2012,28.22,NT
1/4/2012,28.22,NT
2/4/2012,28.24,NT
3/4/2012,29.04,NT
4/4/2012,29.24,NT
5/4/2012,29.16,NT
6/4/2012,29.38,NT
7/4/2012,28.16,NT
8/4/2012,27.68,NT
9/4/2012,27.02,NT
10/4/2012,24.26,NT
11/4/2012,22.38,NT
12/4/2012,22.16,NT
13/4/2012,22.8,NT
14/4/2012,25.26,NT
15/4/2012,26.4,NT
16/4/2012,26.075,NT
17/4/2012,25.975,NT
18/4/2012,25.9,NT
19/4/2012,26.3,NT
20/4/2012,26.38,NT
21/4/2012,27.54,NT
22/4/2012,26.8,NT
23/4/2012,23.7,NT
24/4/2012,22.14,NT
25/4/2012,20.58,NT
26/4/2012,19.14,NT
27/4/2012,19.06,NT
28/4/2012,19.8,NT
29/4/2012,19.6,NT
30/4/2012,20.6,NT
1/5/2012,22.5,NT
2/5/2012,23.98,NT
3/5/2012,23.22,NT
4/5/2012,22.42,NT
5/5/2012,20.38,NT
6/5/2012,20.34,NT
7/5/2012,21.76,NT
8/5/2012,22.36,NT
9/5/2012,23.06,NT
10/5/2012,23.76,NT
11/5/2012,24.42,NT
12/5/2012,23.94,NT
13/5/2012,22.96,NT
14/5/2012,21.44,NT
15/5/2012,18.98,NT
16/5/2012,17.42,NT
17/5/2012,17.82,NT
18/5/2012,18.54,NT
19/5/2012,20.22,NT
20/5/2012,20.28,NT
21/5/2012,20.14,NT
22/5/2012,19.24,NT
23/5/2012,21.38,NT
24/5/2012,19.5,NT
25/5/2012,16.98,NT
26/5/2012,15.48,NT
27/5/2012,16.18,NT
28/5/2012,17.74,NT
29/5/2012,15.9,NT
30/5/2012,16.48,NT
31/5/2012,19.16,NT
1/6/2012,20.08,NT
2/6/2012,19.6,NT
3/6/2012,18.7,NT
4/6/2012,16.82,NT
5/6/2012,15.94,NT
6/6/2012,15.34,NT
7/6/2012,15.36,NT
8/6/2012,16.54,NT
9/6/2012,15.7,NT
10/6/2012,14.98,NT
11/6/2012,15.92,NT
12/6/2012,18.34,NT
13/6/2012,20.4,NT
14/6/2012,22.2,NT
15/6/2012,22.48,NT
16/6/2012,21.24,NT
17/6/2012,18.96,NT
18/6/2012,17.66,NT
19/6/2012,16.24,NT
20/6/2012,16.42,NT
21/6/2012,17.32,NT
22/6/2012,16.28,NT
23/6/2012,14.58,NT
24/6/2012,12.46,NT
25/6/2012,12.78,NT
26/6/2012,13.68,NT
27/6/2012,15.58,NT
28/6/2012,17.08,NT
29/6/2012,17.78,NT
30/6/2012,17.76,NT
1/7/2012,16.44,NT
2/7/2012,14.2,NT
3/7/2012,12.8,NT
4/7/2012,13.14,NT
5/7/2012,13.62,NT
6/7/2012,14.02,NT
7/7/2012,15.16,NT
8/7/2012,17.58,NT
9/7/2012,19.04,NT
10/7/2012,19.14,NT
11/7/2012,21.42,NT
12/7/2012,23.6,NT
13/7/2012,21.5,NT
14/7/2012,20,NT
15/7/2012,18.98,NT
16/7/2012,18.12,NT
17/7/2012,17.82,NT
18/7/2012,17.48,NT
19/7/2012,16.54,NT
20/7/2012,15.42,NT
21/7/2012,14.94,NT
22/7/2012,15.525,NT
23/7/2012,16.22,NT
24/7/2012,18.26,NT
25/7/2012,19.34,NT
26/7/2012,18.76,NT
27/7/2012,17.48,NT
28/7/2012,15.6,NT
29/7/2012,14.84,NT
30/7/2012,15.88,NT
31/7/2012,15,NT
1/8/2012,14.92,NT
2/8/2012,16.24,NT
3/8/2012,18.22,NT
4/8/2012,18.96,NT
5/8/2012,19.56,NT
6/8/2012,19.04,NT
7/8/2012,18.8,NT
8/8/2012,19.62,NT
9/8/2012,19.98,NT
10/8/2012,19.38,NT
11/8/2012,17.16,NT
12/8/2012,14.88,NT
13/8/2012,15.42,NT
14/8/2012,17.12,NT
15/8/2012,18.58,NT
16/8/2012,19.62,NT
17/8/2012,19.92,NT
18/8/2012,19.08,NT
19/8/2012,18.68,NT
20/8/2012,20.075,NT
21/8/2012,21.78,NT
22/8/2012,24.22,NT
23/8/2012,23.22,NT
24/8/2012,22.66,NT
25/8/2012,23.08,NT
26/8/2012,23.12,NT
27/8/2012,23.18,NT
28/8/2012,22.4,NT
29/8/2012,23.92,NT
30/8/2012,22.88,NT
31/8/2012,22.08,NT
1/9/2012,21.96,NT
2/9/2012,22.02,NT
3/9/2012,22.18,NT
4/9/2012,23.08,NT
5/9/2012,25.06,NT
6/9/2012,24.54,NT
7/9/2012,23.4,NT
8/9/2012,21.28,NT
9/9/2012,20.72,NT
10/9/2012,21.14,NT
11/9/2012,23.1,NT
12/9/2012,24.52,NT
13/9/2012,23.92,NT
14/9/2012,22.46,NT
15/9/2012,21.48,NT
16/9/2012,22.375,NT
17/9/2012,23.65,NT
18/9/2012,26.45,NT
19/9/2012,28.225,NT
20/9/2012,28.06,NT
21/9/2012,27.5,NT
22/9/2012,28.76,NT
23/9/2012,28.42,NT
24/9/2012,26.44,NT
25/9/2012,27.08,NT
26/9/2012,28.48,NT
27/9/2012,30.175,NT
28/9/2012,29.925,NT
29/9/2012,24.025,NT
30/9/2012,23.6,NT
1/10/2012,23.84,NT
2/10/2012,22.5,NT
3/10/2012,23.38,NT
4/10/2012,25.96,NT
5/10/2012,28.98,NT
6/10/2012,30.02,NT
7/10/2012,29.24,NT
8/10/2012,29.42,NT
9/10/2012,30.84,NT
10/10/2012,30.08,NT
11/10/2012,24.96,NT
12/10/2012,22.28,NT
13/10/2012,22.64,NT
14/10/2012,23.74,NT
15/10/2012,25.5,NT
16/10/2012,26.68,NT
17/10/2012,28.62,NT
18/10/2012,29.92,NT
19/10/2012,29.94,NT
20/10/2012,29.5,NT
21/10/2012,29.6,NT
22/10/2012,29.3,NT
23/10/2012,29.98,NT
24/10/2012,31.18,NT
25/10/2012,28.96,NT
26/10/2012,26.12,NT
27/10/2012,25.94,NT
28/10/2012,26,NT
29/10/2012,26.38,NT
30/10/2012,27.94,NT
31/10/2012,29.06,NT
1/11/2012,31,NT
2/11/2012,31.7,NT
3/11/2012,31.58,NT
4/11/2012,31.94,NT
5/11/2012,31,NT
6/11/2012,27.26,NT
7/11/2012,28.76,NT
8/11/2012,28.44,NT
9/11/2012,26.5,NT
10/11/2012,26.94,NT
11/11/2012,27.78,NT
12/11/2012,29.3,NT
13/11/2012,30.14,NT
14/11/2012,30.9,NT
15/11/2012,31,NT
16/11/2012,32.2,NT
17/11/2012,31.9,NT
18/11/2012,30.38,NT
19/11/2012,30.42,NT
20/11/2012,31.54,NT
21/11/2012,32.44,NT
22/11/2012,32.72,NT
23/11/2012,32.7,NT
24/11/2012,32.3,NT
25/11/2012,32.32,NT
26/11/2012,31.94,NT
27/11/2012,31.2,NT
28/11/2012,33.1,NT
29/11/2012,30.3,NT
30/11/2012,31.88,NT
1/12/2012,32.38,NT
2/12/2012,30.52,NT
3/12/2012,30.54,NT
4/12/2012,31.28,NT
5/12/2012,30.64,NT
6/12/2012,31.28,NT
7/12/2012,32.6,NT
8/12/2012,32.78,NT
9/12/2012,32.78,NT
10/12/2012,31,NT
11/12/2012,31.06,NT
12/12/2012,29.62,NT
13/12/2012,31.58,NT
14/12/2012,32.1,NT
15/12/2012,31.48,NT
16/12/2012,30.22,NT
17/12/2012,29.56,NT
18/12/2012,28.06,NT
19/12/2012,27.74,NT
20/12/2012,29.54,NT
21/12/2012,29.26,NT
22/12/2012,30.52,NT
23/12/2012,30.7,NT
24/12/2012,31.42,NT
25/12/2012,31.64,NT
26/12/2012,31.06,NT
27/12/2012,31.1,NT
28/12/2012,30.84,NT
29/12/2012,30.36,NT
30/12/2012,30.44,NT
31/12/2012,30.78,NT
1/1/2013,31.26,NT
2/1/2013,31.04,NT
3/1/2013,32.1,NT
4/1/2013,33.06,NT
5/1/2013,32.52,NT
6/1/2013,32.48,NT
7/1/2013,32.88,NT
8/1/2013,32.1,NT
9/1/2013,33.04,NT
10/1/2013,33.82,NT
11/1/2013,32.58,NT
12/1/2013,33,NT
13/1/2013,33.1,NT
14/1/2013,33.48,NT
15/1/2013,31.7,NT
16/1/2013,33.4,NT
17/1/2013,31.56,NT
18/1/2013,29.42,NT
19/1/2013,28.9,NT
20/1/2013,30.92,NT
21/1/2013,32.7,NT
22/1/2013,33.28,NT
23/1/2013,32.6,NT
24/1/2013,33.76,NT
25/1/2013,34.46,NT
26/1/2013,33.34,NT
27/1/2013,31.98,NT
28/1/2013,30.28,NT
29/1/2013,28.72,NT
30/1/2013,29.5,NT
31/1/2013,30.26,NT
1/2/2013,29.82,NT
2/2/2013,28.7,NT
3/2/2013,28.98,NT
4/2/2013,29.72,NT
5/2/2013,29.9,NT
6/2/2013,30.42,NT
7/2/2013,31.44,NT
8/2/2013,31.4,NT
9/2/2013,29.68,NT
10/2/2013,29.96,NT
11/2/2013,28.6,NT
12/2/2013,28.72,NT
13/2/2013,28.98,NT
14/2/2013,30.12,NT
15/2/2013,29.7,NT
16/2/2013,29.98,NT
17/2/2013,29.8,NT
18/2/2013,30.96,NT
19/2/2013,30.26,NT
20/2/2013,30.34,NT
21/2/2013,29.94,NT
22/2/2013,30.3,NT
23/2/2013,31.26,NT
24/2/2013,32.04,NT
25/2/2013,31.7,NT
26/2/2013,31.34,NT
27/2/2013,30.36,NT
28/2/2013,27.96,NT
1/3/2013,29.38,NT
2/3/2013,30.2,NT
3/3/2013,28.34,NT
4/3/2013,30.14,NT
5/3/2013,31.02,NT
6/3/2013,31.48,NT
7/3/2013,32.175,NT
8/3/2013,32.14,NT
9/3/2013,30.74,NT
10/3/2013,30.34,NT
11/3/2013,30.28,NT
12/3/2013,30.42,NT
13/3/2013,30.8,NT
14/3/2013,29.74,NT
15/3/2013,30.6,NT
16/3/2013,30.76,NT
17/3/2013,30.6,NT
18/3/2013,29.02,NT
19/3/2013,28.32,NT
20/3/2013,28.16,NT
21/3/2013,29.475,NT
22/3/2013,30.16,NT
23/3/2013,31.3,NT
24/3/2013,29.74,NT
25/3/2013,30.42,NT
26/3/2013,29.6,NT
27/3/2013,30.04,NT
28/3/2013,27.1,NT
29/3/2013,25.78,NT
30/3/2013,27.12,NT
31/3/2013,26.64,NT
1/4/2013,26.42,NT
2/4/2013,26.62,NT
3/4/2013,26.28,NT
4/4/2013,26.56,NT
5/4/2013,26.58,NT
6/4/2013,24.96,NT
7/4/2013,26.96,NT
8/4/2013,27.3,NT
9/4/2013,26.9,NT
10/4/2013,26.14,NT
11/4/2013,25,NT
12/4/2013,24.7,NT
13/4/2013,24.74,NT
14/4/2013,26,NT
15/4/2013,26.84,NT
16/4/2013,26.88,NT
17/4/2013,27.24,NT
18/4/2013,27.22,NT
19/4/2013,27.4,NT
20/4/2013,27.56,NT
21/4/2013,28.56,NT
22/4/2013,28.24,NT
23/4/2013,27.78,NT
24/4/2013,26.64,NT
25/4/2013,25.84,NT
26/4/2013,23.94,NT
27/4/2013,23.36,NT
28/4/2013,24.64,NT
29/4/2013,25.5,NT
30/4/2013,24.76,NT
1/5/2013,24.8,NT
2/5/2013,25.76,NT
3/5/2013,26.54,NT
4/5/2013,26.94,NT
5/5/2013,26.44,NT
6/5/2013,26.78,NT
7/5/2013,25.36,NT
8/5/2013,24.54,NT
9/5/2013,25.26,NT
10/5/2013,26.76,NT
11/5/2013,28.06,NT
12/5/2013,24.04,NT
13/5/2013,21.4,NT
14/5/2013,20.76,NT
15/5/2013,19.125,NT
16/5/2013,19.32,NT
17/5/2013,20.4,NT
18/5/2013,22.6,NT
19/5/2013,23.92,NT
20/5/2013,25.52,NT
21/5/2013,26.5,NT
22/5/2013,24.2,NT
23/5/2013,21.64,NT
24/5/2013,19.08,NT
25/5/2013,17.66,NT
26/5/2013,18.02,NT
27/5/2013,18.9,NT
28/5/2013,21,NT
29/5/2013,22.62,NT
30/5/2013,23.1,NT
31/5/2013,24.22,NT
1/6/2013,24.18,NT
2/6/2013,22.2,NT
3/6/2013,20.64,NT
4/6/2013,19.58,NT
5/6/2013,21.74,NT
6/6/2013,23.4,NT
7/6/2013,22.78,NT
8/6/2013,22.78,NT
9/6/2013,23.06,NT
10/6/2013,22.7,NT
11/6/2013,23.24,NT
12/6/2013,21.2,NT
13/6/2013,20.64,NT
14/6/2013,19.24,NT
15/6/2013,17.4,NT
16/6/2013,17.64,NT
17/6/2013,18.7,NT
18/6/2013,19.54,NT
19/6/2013,18.88,NT
20/6/2013,19.22,NT
21/6/2013,17.62,NT
22/6/2013,18.1,NT
23/6/2013,17,NT
24/6/2013,17.72,NT
