date,mean temperature (degC)
2011-02-17,24.071428571428573
2011-02-18,22.907142857142855
2011-02-19,21.942857142857143
2011-02-20,21.214285714285715
2011-02-21,19.321428571428573
2011-02-22,20.564285714285713
2011-02-23,22.392857142857142
2011-02-24,25.107142857142858
2011-02-25,27.0
2011-02-26,28.376923076923074
2011-02-27,25.799999999999997
2011-02-28,23.292857142857144
2011-03-01,20.72142857142857
2011-03-02,18.692857142857143
2011-03-03,19.607692307692307
2011-03-04,20.023076923076925
2011-03-05,20.92142857142857
2011-03-06,23.707142857142856
2011-03-07,26.138461538461538
2011-03-08,22.014285714285712
2011-03-09,19.753846153846155
2011-03-10,19.516666666666666
2011-03-11,21.175
2011-03-12,23.664285714285715
2011-03-13,22.74285714285714
2011-03-14,22.107142857142858
2011-03-15,23.071428571428573
2011-03-16,22.114285714285717
2011-03-17,21.77857142857143
2011-03-18,20.62857142857143
2011-03-19,20.728571428571428
2011-03-20,20.935714285714287
2011-03-21,19.164285714285715
2011-03-22,18.335714285714285
2011-03-23,17.228571428571428
2011-03-24,17.428571428571427
2011-03-25,17.235714285714288
2011-03-26,16.6
2011-03-27,16.892857142857142
2011-03-28,18.9
2011-03-29,20.53076923076923
2011-03-30,18.876923076923077
2011-03-31,17.46153846153846
2011-04-01,16.45
2011-04-02,16.592857142857145
2011-04-03,16.342857142857145
2011-04-04,16.492857142857144
2011-04-05,17.546153846153846
2011-04-06,18.535714285714285
2011-04-07,20.964285714285715
2011-04-08,23.542857142857144
2011-04-09,19.75714285714286
2011-04-10,14.62142857142857
2011-04-11,14.078571428571427
2011-04-12,14.514285714285714
2011-04-13,17.764285714285712
2011-04-14,17.823076923076922
2011-04-15,18.23076923076923
2011-04-16,17.1
2011-04-17,16.29285714285714
2011-04-18,16.892857142857142
2011-04-19,19.035714285714285
2011-04-20,18.892857142857142
2011-04-21,17.071428571428573
2011-04-22,16.228571428571428
2011-04-23,15.25
2011-04-24,16.97857142857143
2011-04-25,17.335714285714285
2011-04-26,17.664285714285715
2011-04-27,19.835714285714285
2011-04-28,20.55
2011-04-29,20.142857142857142
2011-04-30,18.164285714285715
2011-05-01,16.928571428571427
2011-05-02,14.835714285714285
2011-05-03,14.364285714285714
2011-05-04,14.314285714285715
2011-05-05,13.607142857142858
2011-05-06,13.978571428571428
2011-05-07,14.12857142857143
2011-05-08,14.571428571428571
2011-05-09,13.614285714285714
2011-05-10,12.321428571428571
2011-05-11,13.028571428571428
2011-05-12,14.135714285714286
2011-05-13,14.942857142857141
2011-05-14,13.642857142857142
2011-05-15,12.514285714285714
2011-05-16,11.278571428571428
2011-05-17,12.5
2011-05-18,16.264285714285712
2011-05-19,17.135714285714286
2011-05-20,17.02857142857143
2011-05-21,18.285714285714285
2011-05-22,15.007692307692308
2011-05-23,13.615384615384615
2011-05-24,12.928571428571429
2011-05-25,11.664285714285715
2011-05-26,11.700000000000001
2011-05-27,11.914285714285715
2011-05-28,11.87142857142857
2011-05-29,11.635714285714286
2011-05-30,11.5
2011-05-31,11.135714285714286
2011-06-01,12.057142857142859
2011-06-02,13.47857142857143
2011-06-03,14.614285714285714
2011-06-04,14.042857142857143
2011-06-05,13.692857142857141
2011-06-06,12.721428571428572
2011-06-07,12.442857142857141
2011-06-08,10.521428571428572
2011-06-09,10.285714285714286
2011-06-10,10.25
2011-06-11,10.478571428571428
2011-06-12,10.285714285714286
2011-06-13,10.12142857142857
2011-06-14,9.9
2011-06-15,8.928571428571429
2011-06-16,10.961538461538462
2011-06-17,12.223076923076924
2011-06-18,12.435714285714285
2011-06-19,13.414285714285715
2011-06-20,13.392857142857142
2011-06-21,11.578571428571427
2011-06-22,11.450000000000001
2011-06-23,12.742857142857144
2011-06-24,12.042857142857143
2011-06-25,12.407142857142857
2011-06-26,12.87142857142857
2011-06-27,11.764285714285714
2011-06-28,11.971428571428572
2011-06-29,13.069230769230769
2011-06-30,15.664285714285715
2011-07-01,17.064285714285713
2011-07-02,15.357142857142858
2011-07-03,13.178571428571429
2011-07-04,11.607142857142858
2011-07-05,11.549999999999999
2011-07-06,11.799999999999999
2011-07-07,9.85
2011-07-08,9.178571428571429
2011-07-09,10.446153846153846
2011-07-10,10.3
2011-07-11,10.461538461538462
2011-07-12,9.442857142857141
2011-07-13,10.364285714285714
2011-07-14,10.485714285714286
2011-07-15,10.37142857142857
2011-07-16,10.178571428571429
2011-07-17,11.821428571428571
2011-07-18,10.928571428571429
2011-07-19,10.478571428571428
2011-07-20,11.485714285714286
2011-07-21,10.485714285714286
2011-07-22,10.721428571428572
2011-07-23,11.821428571428571
2011-07-24,12.271428571428572
2011-07-25,12.357142857142858
2011-07-26,11.257142857142856
2011-07-27,12.371428571428572
2011-07-28,14.578571428571427
2011-07-29,16.77857142857143
2011-07-30,15.314285714285715
2011-07-31,14.864285714285714
2011-08-01,17.25
2011-08-02,16.72857142857143
2011-08-03,17.95714285714286
2011-08-04,15.114285714285714
2011-08-05,12.321428571428571
2011-08-06,11.414285714285715
2011-08-07,11.314285714285715
2011-08-08,11.771428571428572
2011-08-09,11.292857142857143
2011-08-10,12.314285714285715
2011-08-11,12.9
2011-08-12,12.185714285714285
2011-08-13,13.621428571428572
2011-08-14,13.914285714285715
2011-08-15,15.5
2011-08-16,16.035714285714285
2011-08-17,11.721428571428572
2011-08-18,11.62857142857143
2011-08-19,13.292857142857143
2011-08-20,13.435714285714285
2011-08-21,14.228571428571428
2011-08-22,14.4
2011-08-23,15.164285714285715
2011-08-24,15.707142857142857
2011-08-25,14.950000000000001
2011-08-26,12.307142857142859
2011-08-27,12.415384615384616
2011-08-28,13.407692307692308
2011-08-29,14.069230769230769
2011-08-30,12.514285714285714
2011-08-31,14.292857142857143
2011-09-01,15.771428571428572
2011-09-02,18.064285714285713
2011-09-03,20.307692307692307
2011-09-04,15.0
2011-09-05,14.821428571428571
2011-09-06,13.435714285714285
2011-09-07,11.471428571428572
2011-09-08,12.285714285714286
2011-09-09,12.242857142857144
2011-09-10,11.778571428571428
2011-09-11,12.37142857142857
2011-09-12,12.307142857142859
2011-09-13,14.564285714285715
2011-09-14,15.635714285714286
2011-09-15,16.092307692307692
2011-09-16,18.414285714285715
2011-09-17,20.071428571428573
2011-09-18,18.55
2011-09-19,18.557142857142857
2011-09-20,14.557142857142859
2011-09-21,16.685714285714287
2011-09-22,19.978571428571428
2011-09-23,14.157142857142857
2011-09-24,13.571428571428571
2011-09-25,13.492857142857144
2011-09-26,17.95714285714286
2011-09-27,21.400000000000002
2011-09-28,17.685714285714287
2011-09-29,14.25
2011-09-30,13.435714285714285
2011-10-01,13.092857142857143
2011-10-02,13.815384615384614
2011-10-03,15.7
2011-10-04,15.984615384615385
2011-10-05,16.335714285714285
2011-10-06,16.67142857142857
2011-10-07,16.628571428571426
2011-10-08,16.357142857142858
2011-10-09,16.914285714285715
2011-10-10,15.157142857142857
2011-10-11,15.842857142857143
2011-10-12,15.828571428571427
2011-10-13,19.014285714285712
2011-10-14,20.014285714285712
2011-10-15,17.564285714285713
2011-10-16,16.242857142857144
2011-10-17,17.22857142857143
2011-10-18,20.521428571428572
2011-10-19,24.67142857142857
2011-10-20,22.478571428571428
2011-10-21,19.092857142857145
2011-10-22,20.72142857142857
2011-10-23,22.907142857142855
2011-10-24,20.099999999999998
2011-10-25,16.95
2011-10-26,17.3
2011-10-27,20.657142857142855
2011-10-28,22.014285714285712
2011-10-29,18.04285714285714
2011-10-30,16.121428571428574
2011-10-31,16.321428571428573
2011-11-01,16.964285714285715
2011-11-02,17.15
2011-11-03,18.72142857142857
2011-11-04,22.150000000000002
2011-11-05,24.900000000000002
2011-11-06,22.321428571428573
2011-11-07,23.885714285714283
2011-11-08,24.62857142857143
2011-11-09,23.650000000000002
2011-11-10,18.07857142857143
2011-11-11,19.935714285714287
2011-11-12,21.735714285714288
2011-11-13,25.099999999999998
2011-11-14,21.49285714285714
2011-11-15,22.935714285714287
2011-11-16,20.87142857142857
2011-11-17,24.178571428571427
2011-11-18,28.357142857142858
2011-11-19,21.785714285714285
2011-11-20,17.685714285714287
2011-11-21,17.42142857142857
2011-11-22,17.95
2011-11-23,17.3
2011-11-24,18.12857142857143
2011-11-25,18.22857142857143
2011-11-26,18.785714285714285
2011-11-27,20.8
2011-11-28,24.414285714285715
2011-11-29,25.50714285714286
2011-11-30,17.70714285714286
2011-12-01,17.20714285714286
2011-12-02,18.821428571428573
2011-12-03,19.599999999999998
2011-12-04,19.150000000000002
2011-12-05,20.707142857142856
2011-12-06,21.857142857142858
2011-12-07,23.349999999999998
2011-12-08,23.650000000000002
2011-12-09,22.05
2011-12-10,22.799999999999997
2011-12-11,20.346153846153847
2011-12-12,19.623076923076923
2011-12-13,19.5
2011-12-14,20.37857142857143
2011-12-15,23.476923076923075
2011-12-16,24.638461538461538
2011-12-17,24.8
2011-12-18,22.015384615384615
2011-12-19,21.407692307692308
2011-12-20,23.092857142857145
2011-12-21,24.764285714285712
2011-12-22,25.50714285714286
2011-12-23,26.571428571428573
2011-12-24,29.114285714285717
2011-12-25,26.107142857142858
2011-12-26,21.564285714285713
2011-12-27,20.228571428571428
2011-12-28,21.464285714285715
2011-12-29,22.835714285714285
2011-12-30,25.57857142857143
2011-12-31,28.392857142857142
2012-01-01,30.771428571428572
2012-01-02,29.657142857142855
2012-01-03,28.7
2012-01-04,23.792857142857144
2012-01-05,22.542857142857144
2012-01-06,24.842857142857145
2012-01-07,26.27857142857143
2012-01-08,21.62142857142857
2012-01-09,19.185714285714287
2012-01-10,19.642857142857142
2012-01-11,19.95
2012-01-12,20.27857142857143
2012-01-13,22.092857142857145
2012-01-14,21.12142857142857
2012-01-15,22.392857142857142
2012-01-16,25.785714285714285
2012-01-17,29.042857142857144
2012-01-18,25.364285714285717
2012-01-19,24.907142857142855
2012-01-20,25.26153846153846
2012-01-21,25.015384615384615
2012-01-22,28.04615384615385
2012-01-23,29.407142857142855
2012-01-24,28.357142857142858
2012-01-25,26.042857142857144
2012-01-26,25.157142857142855
2012-01-27,25.87857142857143
2012-01-28,27.47142857142857
2012-01-29,27.478571428571428
2012-01-30,23.092857142857145
2012-01-31,20.107142857142858
2012-02-01,19.650000000000002
2012-02-02,20.849999999999998
2012-02-03,22.3
2012-02-04,24.592857142857145
2012-02-05,19.753846153846155
2012-02-06,18.246153846153845
2012-02-07,19.192307692307693
2012-02-08,18.87857142857143
2012-02-09,18.592857142857145
2012-02-10,18.8
2012-02-11,19.57857142857143
2012-02-12,20.635714285714283
2012-02-13,23.04615384615385
2012-02-14,26.178571428571427
2012-02-15,26.092307692307692
2012-02-16,24.49285714285714
2012-02-17,25.0
2012-02-18,27.32857142857143
2012-02-19,27.650000000000002
2012-02-20,24.62857142857143
2012-02-21,22.014285714285712
2012-02-22,22.485714285714288
2012-02-23,24.085714285714285
2012-02-24,28.37142857142857
2012-02-25,30.650000000000002
2012-02-26,28.942857142857143
2012-02-27,24.52857142857143
2012-02-28,21.892857142857142
2012-02-29,18.82857142857143
2012-03-01,18.885714285714283
2012-03-02,19.885714285714283
2012-03-03,20.45
2012-03-04,19.785714285714285
2012-03-05,19.435714285714287
2012-03-06,19.585714285714285
2012-03-07,20.37857142857143
2012-03-08,20.792857142857144
2012-03-09,20.37857142857143
2012-03-10,20.915384615384614
2012-03-11,21.22307692307692
2012-03-12,22.930769230769233
2012-03-13,24.676923076923078
2012-03-14,27.542857142857144
2012-03-15,22.035714285714285
2012-03-16,19.385714285714283
2012-03-17,18.692857142857143
2012-03-18,21.400000000000002
2012-03-19,24.014285714285712
2012-03-20,26.728571428571428
2012-03-21,18.685714285714287
2012-03-22,16.392857142857142
2012-03-23,16.935714285714287
2012-03-24,17.214285714285715
2012-03-25,17.814285714285713
2012-03-26,18.928571428571427
2012-03-27,20.92142857142857
2012-03-28,22.47142857142857
2012-03-29,22.5
2012-03-30,23.46153846153846
2012-03-31,22.26153846153846
2012-04-01,21.321428571428573
2012-04-02,24.928571428571427
2012-04-03,23.214285714285715
2012-04-04,23.714285714285715
2012-04-05,24.25714285714286
2012-04-06,22.92142857142857
2012-04-07,16.95
2012-04-08,16.614285714285714
2012-04-09,16.62142857142857
2012-04-10,16.185714285714287
2012-04-11,15.314285714285715
2012-04-12,16.114285714285714
2012-04-13,17.85
2012-04-14,20.02857142857143
2012-04-15,20.957142857142856
2012-04-16,20.17142857142857
2012-04-17,20.446153846153848
2012-04-18,21.635714285714283
2012-04-19,22.57857142857143
2012-04-20,21.514285714285712
2012-04-21,19.735714285714288
2012-04-22,17.92142857142857
2012-04-23,15.407142857142857
2012-04-24,13.314285714285715
2012-04-25,14.184615384615386
2012-04-26,14.53076923076923
2012-04-27,15.092857142857143
2012-04-28,15.207142857142857
2012-04-29,15.85
2012-04-30,18.235714285714288
2012-05-01,17.678571428571427
2012-05-02,14.857142857142858
2012-05-03,12.764285714285714
2012-05-04,12.5
2012-05-05,13.164285714285715
2012-05-06,15.264285714285714
2012-05-07,18.635714285714283
2012-05-08,20.107142857142858
2012-05-09,18.15
2012-05-10,16.642857142857142
2012-05-11,15.514285714285714
2012-05-12,13.614285714285714
2012-05-13,12.950000000000001
2012-05-14,12.985714285714286
2012-05-15,12.514285714285714
2012-05-16,12.6
2012-05-17,13.935714285714285
2012-05-18,14.564285714285715
2012-05-19,13.571428571428571
2012-05-20,12.814285714285715
2012-05-21,12.735714285714286
2012-05-22,13.578571428571427
2012-05-23,14.328571428571427
2012-05-24,10.457142857142857
2012-05-25,11.342857142857143
2012-05-26,13.764285714285714
2012-05-27,13.200000000000001
2012-05-28,11.678571428571429
2012-05-29,11.35
2012-05-30,12.542857142857143
2012-05-31,12.785714285714286
2012-06-01,13.37857142857143
2012-06-02,14.028571428571428
2012-06-03,11.578571428571427
2012-06-04,10.964285714285714
2012-06-05,12.657142857142857
2012-06-06,10.935714285714285
2012-06-07,10.450000000000001
2012-06-08,9.728571428571428
2012-06-09,9.146153846153847
2012-06-10,8.776923076923078
2012-06-11,9.246153846153847
2012-06-12,14.161538461538461
2012-06-13,15.135714285714286
2012-06-14,13.042857142857143
2012-06-15,12.15
2012-06-16,11.65
2012-06-17,12.278571428571428
2012-06-18,12.678571428571429
2012-06-19,11.821428571428571
2012-06-20,13.63846153846154
2012-06-21,11.65
2012-06-22,9.342857142857143
2012-06-23,8.985714285714286
2012-06-24,10.614285714285714
2012-06-25,11.164285714285715
2012-06-26,10.278571428571428
2012-06-27,9.928571428571429
2012-06-28,12.014285714285714
2012-06-29,11.671428571428573
2012-06-30,10.392857142857142
2012-07-01,9.714285714285714
2012-07-02,9.65
2012-07-03,10.12142857142857
2012-07-04,10.157142857142857
2012-07-05,9.728571428571428
2012-07-06,8.27142857142857
2012-07-07,8.928571428571429
2012-07-08,10.87142857142857
2012-07-09,11.764285714285716
2012-07-10,11.278571428571428
2012-07-11,12.471428571428572
2012-07-12,13.178571428571429
2012-07-13,10.757142857142856
2012-07-14,9.935714285714285
2012-07-15,10.614285714285714
2012-07-16,11.62142857142857
2012-07-17,11.314285714285715
2012-07-18,9.992857142857144
2012-07-19,9.6
2012-07-20,10.828571428571427
2012-07-21,11.684615384615386
2012-07-22,11.307692307692308
2012-07-23,11.015384615384615
2012-07-24,12.835714285714285
2012-07-25,11.957142857142857
2012-07-26,10.771428571428572
2012-07-27,10.62142857142857
2012-07-28,10.878571428571428
2012-07-29,10.821428571428571
2012-07-30,9.507142857142856
2012-07-31,9.664285714285715
2012-08-01,8.950000000000001
2012-08-02,11.721428571428572
2012-08-03,12.299999999999999
2012-08-04,12.742857142857144
2012-08-05,13.328571428571427
2012-08-06,11.614285714285714
2012-08-07,14.271428571428572
2012-08-08,15.028571428571428
2012-08-09,11.778571428571428
2012-08-10,10.478571428571428
2012-08-11,10.15
2012-08-12,9.885714285714286
2012-08-13,11.421428571428573
2012-08-14,13.142857142857142
2012-08-15,11.65
2012-08-16,12.257142857142856
2012-08-17,10.985714285714286
2012-08-18,10.03076923076923
2012-08-19,10.9
2012-08-20,13.571428571428571
2012-08-21,14.042857142857143
2012-08-22,15.385714285714286
2012-08-23,11.742857142857144
2012-08-24,11.571428571428571
2012-08-25,12.142857142857142
2012-08-26,12.328571428571427
2012-08-27,13.37857142857143
2012-08-28,16.885714285714286
2012-08-29,14.25
2012-08-30,11.892857142857142
2012-08-31,10.75
2012-09-01,12.785714285714286
2012-09-02,15.335714285714285
2012-09-03,15.714285714285714
2012-09-04,19.228571428571428
2012-09-05,15.85
2012-09-06,14.221428571428572
2012-09-07,12.478571428571428
2012-09-08,12.428571428571429
2012-09-09,13.15
2012-09-10,13.65
2012-09-11,15.957142857142857
2012-09-12,17.364285714285714
2012-09-13,13.178571428571429
2012-09-14,12.65
2012-09-15,14.078571428571431
2012-09-16,14.857142857142858
2012-09-17,13.885714285714286
2012-09-18,14.421428571428573
2012-09-19,19.12142857142857
2012-09-20,18.20714285714286
2012-09-21,17.835714285714285
2012-09-22,19.485714285714288
2012-09-23,14.771428571428572
2012-09-24,12.307142857142859
2012-09-25,15.87142857142857
2012-09-26,21.32857142857143
2012-09-27,21.107142857142858
2012-09-28,16.55
2012-09-29,12.549999999999999
2012-09-30,12.671428571428573
2012-10-01,13.428571428571429
2012-10-02,15.950000000000001
2012-10-03,18.607142857142858
2012-10-04,21.478571428571428
2012-10-05,19.514285714285712
2012-10-06,17.557142857142857
2012-10-07,15.1
2012-10-08,18.164285714285715
2012-10-09,16.321428571428573
2012-10-10,13.728571428571428
2012-10-11,12.0
2012-10-12,12.385714285714286
2012-10-13,14.964285714285714
2012-10-14,19.307142857142857
2012-10-15,21.521428571428572
2012-10-16,20.185714285714287
2012-10-17,17.0
2012-10-18,21.599999999999998
2012-10-19,21.307142857142857
2012-10-20,21.05
2012-10-21,19.22142857142857
2012-10-22,19.107142857142858
2012-10-23,23.46923076923077
2012-10-24,23.192857142857143
2012-10-25,16.492857142857144
2012-10-26,15.35
2012-10-27,14.835714285714285
2012-10-28,16.62142857142857
2012-10-29,20.042857142857144
2012-10-30,23.964285714285715
2012-10-31,23.5
2012-11-01,18.214285714285715
2012-11-02,16.664285714285715
2012-11-03,21.99285714285714
2012-11-04,26.664285714285715
2012-11-05,26.12857142857143
2012-11-06,19.5
2012-11-07,18.728571428571428
2012-11-08,17.07857142857143
2012-11-09,16.42142857142857
2012-11-10,18.185714285714287
2012-11-11,23.407142857142855
2012-11-12,20.7
2012-11-13,19.114285714285717
2012-11-14,20.807142857142857
2012-11-15,21.32857142857143
2012-11-16,19.650000000000002
2012-11-17,19.014285714285712
2012-11-18,18.25
2012-11-19,22.12857142857143
2012-11-20,26.75714285714286
2012-11-21,20.535714285714285
2012-11-22,19.62857142857143
2012-11-23,24.285714285714285
2012-11-24,27.5
2012-11-25,25.13076923076923
2012-11-26,27.1
2012-11-27,24.92142857142857
2012-11-28,26.157142857142855
2012-11-29,29.885714285714283
2012-11-30,26.642857142857142
2012-12-01,21.453846153846158
2012-12-02,18.630769230769232
2012-12-03,17.861538461538462
2012-12-04,18.253846153846155
2012-12-05,17.96923076923077
2012-12-06,21.17142857142857
2012-12-07,27.678571428571427
2012-12-08,26.807142857142857
2012-12-09,19.642857142857142
2012-12-10,20.542857142857144
2012-12-11,23.5
2012-12-12,28.42142857142857
2012-12-13,28.785714285714285
2012-12-14,26.228571428571428
2012-12-15,23.457142857142856
2012-12-16,20.92142857142857
2012-12-17,20.25
2012-12-18,24.599999999999998
2012-12-19,26.428571428571427
2012-12-20,21.535714285714285
2012-12-21,22.014285714285712
2012-12-22,25.12142857142857
2012-12-23,30.478571428571428
2012-12-24,24.707142857142856
2012-12-25,21.464285714285715
2012-12-26,21.935714285714287
2012-12-27,21.57857142857143
2012-12-28,22.435714285714287
2012-12-29,22.942857142857143
2012-12-30,23.914285714285715
2012-12-31,24.942857142857143
2013-01-01,24.942857142857143
2013-01-02,26.314285714285713
2013-01-03,29.857142857142858
2013-01-04,33.135714285714286
2013-01-05,26.907142857142855
2013-01-06,27.521428571428572
2013-01-07,30.085714285714285
2013-01-08,27.535714285714285
2013-01-09,22.97142857142857
2013-01-10,24.25
2013-01-11,26.653846153846153
2013-01-12,24.764285714285712
2013-01-13,23.07857142857143
2013-01-14,21.97142857142857
2013-01-15,25.014285714285712
2013-01-16,26.935714285714287
2013-01-17,31.828571428571426
2013-01-18,25.42142857142857
2013-01-19,22.557142857142857
2013-01-20,23.435714285714287
2013-01-21,24.857142857142858
2013-01-22,23.5
2013-01-23,24.2
2013-01-24,27.728571428571428
2013-01-25,23.150000000000002
2013-01-26,20.614285714285717
2013-01-27,20.45
2013-01-28,20.25714285714286
2013-01-29,18.900000000000002
2013-01-30,19.928571428571427
2013-01-31,20.178571428571427
2013-02-01,17.964285714285715
2013-02-02,19.25
2013-02-03,21.25
2013-02-04,23.085714285714285
2013-02-05,25.2
2013-02-06,27.599999999999998
2013-02-07,24.807142857142857
2013-02-08,24.25
2013-02-09,24.585714285714285
2013-02-10,23.17142857142857
2013-02-11,22.47142857142857
2013-02-12,23.442857142857143
2013-02-13,25.228571428571428
2013-02-14,26.3
2013-02-15,27.821428571428573
2013-02-16,28.771428571428572
2013-02-17,29.907142857142855
2013-02-18,30.664285714285715
2013-02-19,24.25
2013-02-20,23.857142857142858
2013-02-21,24.42142857142857
2013-02-22,25.914285714285715
2013-02-23,28.678571428571427
2013-02-24,29.157142857142855
2013-02-25,25.335714285714285
2013-02-26,25.75
2013-02-27,20.97142857142857
2013-02-28,19.478571428571428
2013-03-01,20.72142857142857
2013-03-02,23.2
2013-03-03,24.87142857142857
2013-03-04,26.838461538461537
2013-03-05,27.95
2013-03-06,27.700000000000003
2013-03-07,28.430769230769233
2013-03-08,28.892307692307693
2013-03-09,27.114285714285717
2013-03-10,27.228571428571428
2013-03-11,29.114285714285717
2013-03-12,30.678571428571427
2013-03-13,21.707142857142856
2013-03-14,20.907142857142855
2013-03-15,21.464285714285715
2013-03-16,21.335714285714285
2013-03-17,18.842857142857145
2013-03-18,18.842857142857145
2013-03-19,20.87857142857143
2013-03-20,24.285714285714285
2013-03-21,21.521428571428572
2013-03-22,19.335714285714285
2013-03-23,20.521428571428572
2013-03-24,21.392857142857142
2013-03-25,22.314285714285713
2013-03-26,26.935714285714287
2013-03-27,24.185714285714283
2013-03-28,17.785714285714285
2013-03-29,16.964285714285715
2013-03-30,16.764285714285712
2013-03-31,17.228571428571428
2013-04-01,18.157142857142855
2013-04-02,18.75714285714286
2013-04-03,19.130769230769232
2013-04-04,18.849999999999998
2013-04-05,19.900000000000002
2013-04-06,21.47142857142857
2013-04-07,20.8
2013-04-08,21.00714285714286
2013-04-09,20.735714285714288
2013-04-10,20.346153846153847
2013-04-11,21.430769230769233
2013-04-12,22.984615384615385
2013-04-13,22.692857142857143
2013-04-14,20.614285714285717
2013-04-15,18.52857142857143
2013-04-16,16.885714285714286
2013-04-17,17.478571428571428
2013-04-18,18.07857142857143
2013-04-19,18.92142857142857
2013-04-20,18.3
2013-04-21,17.27857142857143
2013-04-22,17.12857142857143
2013-04-23,16.485714285714288
2013-04-24,17.057142857142857
2013-04-25,17.757142857142856
2013-04-26,19.24285714285714
2013-04-27,20.95
2013-04-28,18.978571428571428
2013-04-29,18.0
2013-04-30,17.86923076923077
2013-05-01,17.29285714285714
2013-05-02,17.214285714285715
2013-05-03,20.692857142857143
2013-05-04,18.814285714285713
2013-05-05,18.292857142857144
2013-05-06,18.707142857142856
2013-05-07,20.12857142857143
2013-05-08,22.8
2013-05-09,22.638461538461538
2013-05-10,23.264285714285712
2013-05-11,20.557142857142857
2013-05-12,17.071428571428573
2013-05-13,12.864285714285714
2013-05-14,13.12857142857143
2013-05-15,14.35
2013-05-16,14.314285714285715
2013-05-17,13.278571428571428
2013-05-18,13.700000000000001
2013-05-19,15.335714285714285
2013-05-20,16.885714285714286
2013-05-21,14.257142857142856
2013-05-22,13.899999999999999
2013-05-23,13.892307692307693
2013-05-24,12.569230769230769
2013-05-25,13.671428571428573
2013-05-26,13.299999999999999
2013-05-27,13.15
2013-05-28,13.578571428571427
2013-05-29,16.321428571428573
2013-05-30,18.74285714285714
2013-05-31,16.735714285714284
2013-06-01,14.271428571428572
2013-06-02,13.835714285714285
2013-06-03,12.692857142857141
2013-06-04,12.271428571428572
2013-06-05,12.914285714285715
2013-06-06,14.385714285714286
2013-06-07,13.87142857142857
2013-06-08,13.578571428571427
2013-06-09,14.578571428571427
2013-06-10,15.650000000000002
2013-06-11,14.392857142857142
2013-06-12,13.407142857142857
2013-06-13,12.914285714285715
2013-06-14,11.935714285714285
2013-06-15,10.36923076923077
2013-06-16,10.733333333333334
2013-06-17,9.923076923076923
2013-06-18,9.799999999999999
2013-06-19,9.9
2013-06-20,10.414285714285715
2013-06-21,10.778571428571428
2013-06-22,11.799999999999999
2013-06-23,11.607142857142858
2013-06-24,11.321428571428571
2013-06-25,11.057142857142859
2013-06-26,11.814285714285715
2013-06-27,12.357142857142858
2013-06-28,12.37857142857143
2013-06-29,11.171428571428573
2013-06-30,12.342857142857143
2013-07-01,13.0
2013-07-02,12.835714285714285
2013-07-03,12.200000000000001
2013-07-04,12.964285714285714
2013-07-05,10.571428571428571
2013-07-06,11.428571428571429
2013-07-07,10.757142857142856
2013-07-08,10.057142857142859
2013-07-09,10.478571428571428
2013-07-10,10.87857142857143
2013-07-11,12.935714285714285
2013-07-12,14.271428571428572
2013-07-13,15.928571428571429
2013-07-14,15.314285714285715
2013-07-15,13.764285714285714
2013-07-16,12.87142857142857
2013-07-17,15.071428571428571
2013-07-18,13.321428571428571
2013-07-19,12.12142857142857
2013-07-20,9.450000000000001
2013-07-21,9.142857142857142
2013-07-22,9.87142857142857
2013-07-23,9.692857142857141
2013-07-24,10.185714285714285
2013-07-25,10.728571428571428
2013-07-26,12.1
2013-07-27,13.964285714285714
2013-07-28,15.014285714285714
2013-07-29,12.907142857142857
2013-07-30,11.578571428571427
2013-07-31,11.735714285714286
2013-08-01,12.323076923076922
2013-08-02,12.453846153846154
2013-08-03,12.271428571428572
2013-08-04,12.892857142857142
2013-08-05,14.885714285714286
2013-08-06,14.557142857142859
2013-08-07,13.700000000000001
2013-08-08,12.757142857142856
2013-08-09,15.885714285714286
2013-08-10,15.035714285714286
2013-08-11,15.478571428571428
2013-08-12,13.635714285714286
2013-08-13,13.614285714285714
2013-08-14,13.721428571428572
2013-08-15,11.821428571428571
2013-08-16,14.464285714285714
2013-08-17,11.885714285714286
2013-08-18,13.114285714285714
2013-08-19,11.057142857142859
2013-08-20,9.799999999999999
2013-08-21,10.62857142857143
2013-08-22,12.064285714285715
2013-08-23,12.75
2013-08-24,13.5
2013-08-25,13.700000000000001
2013-08-26,15.157142857142857
2013-08-27,17.585714285714285
2013-08-28,17.071428571428573
2013-08-29,16.714285714285715
2013-08-30,16.314285714285713
2013-08-31,18.707142857142856
2013-09-01,20.05
2013-09-02,19.821428571428573
2013-09-03,21.99285714285714
2013-09-04,23.585714285714285
2013-09-05,18.53076923076923
2013-09-06,17.15
2013-09-07,16.8
2013-09-08,19.335714285714285
2013-09-09,19.114285714285717
2013-09-10,14.5
2013-09-11,15.307142857142859
2013-09-12,16.742857142857144
2013-09-13,15.535714285714286
2013-09-14,16.47142857142857
2013-09-15,19.515384615384615
2013-09-16,16.4
2013-09-17,15.921428571428573
2013-09-18,14.214285714285714
2013-09-19,13.978571428571428
2013-09-20,15.25
2013-09-21,18.614285714285717
2013-09-22,18.335714285714285
2013-09-23,21.021428571428572
2013-09-24,19.75
2013-09-25,19.62857142857143
2013-09-26,15.678571428571429
2013-09-27,16.9
2013-09-28,16.021428571428572
2013-09-29,19.857142857142858
2013-09-30,23.178571428571427
2013-10-01,14.714285714285714
2013-10-02,15.299999999999999
2013-10-03,15.0
2013-10-04,16.67142857142857
